ID,SEG_Image,BB_Image,Genus,Family,ScientificName,YearCollected,Lat,Lon,State,Locality,BasinName,BasinID,SubbasinID,Score,Angle_head,Ratio_bodyLenByBodyWid,Ratio_headLenByBodyLen,Ratio_headLenByTrunkLen,Ratio_trunkLenByBodyLen,Ratio_headWidthByBodyWid,Ratio_snout2EyeLenByHeadLen,Ratio_dorsFinLenByBodyLen,Ratio_eyeAreaByHeadArea,Ratio_headAreaByBodyArea,Ratio_trunkAreaByBodyArea,Ratio_eyeDiamByHeadWid,Ratio_bodyWidthByhHeadWidth,Loc_eyeOnHeadHoriz,Loc_eyeOnHeadVertical,Loc_snoutOnHeadVertical,Loc_dorsFinOnBodyHoriz,Loc_pelvFinOnBodyHoriz,Loc_analFinOnBodyHoriz,Y1950_spAvgFlow,Y1950_spMinFlow,Y1950_spMaxFlow,Y1950_spAvgWtrTemp,Y1950_spMinWtrTemp,Y1950_spMaxWtrTemp,Y1950_faAvgFlow,Y1950_faMinFlow,Y1950_faMaxFlow,Y1950_faAvgWtrTemp,Y1950_faMinWtrTemp,Y1950_faMaxWtrTemp,Y1960_spAvgFlow,Y1960_spMinFlow,Y1960_spMaxFlow,Y1960_spAvgWtrTemp,Y1960_spMinWtrTemp,Y1960_spMaxWtrTemp,Y1960_faAvgFlow,Y1960_faMinFlow,Y1960_faMaxFlow,Y1960_faAvgWtrTemp,Y1960_faMinWtrTemp,Y1960_faMaxWtrTemp,Y1970_spAvgFlow,Y1970_spMinFlow,Y1970_spMaxFlow,Y1970_spAvgWtrTemp,Y1970_spMinWtrTemp,Y1970_spMaxWtrTemp,Y1970_faAvgFlow,Y1970_faMinFlow,Y1970_faMaxFlow,Y1970_faAvgWtrTemp,Y1970_faMinWtrTemp,Y1970_faMaxWtrTemp,Y1980_spAvgFlow,Y1980_spMinFlow,Y1980_spMaxFlow,Y1980_spAvgWtrTemp,Y1980_spMinWtrTemp,Y1980_spMaxWtrTemp,Y1980_faAvgFlow,Y1980_faMinFlow,Y1980_faMaxFlow,Y1980_faAvgWtrTemp,Y1980_faMinWtrTemp,Y1980_faMaxWtrTemp,Y1990_spAvgFlow,Y1990_spMinFlow,Y1990_spMaxFlow,Y1990_spAvgWtrTemp,Y1990_spMinWtrTemp,Y1990_spMaxWtrTemp,Y1990_faAvgFlow,Y1990_faMinFlow,Y1990_faMaxFlow,Y1990_faAvgWtrTemp,Y1990_faMinWtrTemp,Y1990_faMaxWtrTemp,Y2000_spAvgFlow,Y2000_spMinFlow,Y2000_spMaxFlow,Y2000_spAvgWtrTemp,Y2000_spMinWtrTemp,Y2000_spMaxWtrTemp,Y2000_faAvgFlow,Y2000_faMinFlow,Y2000_faMaxFlow,Y2000_faAvgWtrTemp,Y2000_faMinWtrTemp,Y2000_faMaxWtrTemp,Y2010_spAvgFlow,Y2010_spMinFlow,Y2010_spMaxFlow,Y2010_spAvgWtrTemp,Y2010_spMinWtrTemp,Y2010_spMaxWtrTemp,Y2010_faAvgFlow,Y2010_faMinFlow,Y2010_faMaxFlow,Y2010_faAvgWtrTemp,Y2010_faMinWtrTemp,Y2010_faMaxWtrTemp,Y2020_spAvgFlow,Y2020_spMinFlow,Y2020_spMaxFlow,Y2020_spAvgWtrTemp,Y2020_spMinWtrTemp,Y2020_spMaxWtrTemp,Y2020_faAvgFlow,Y2020_faMinFlow,Y2020_faMaxFlow,Y2020_faAvgWtrTemp,Y2020_faMinWtrTemp,Y2020_faMaxWtrTemp
ds97gq63,https://fishair.org/hdr-share/ftp/ark/89609/seg/GLIN/INHS/9g206j67.png,https://fishair.org/hdr-share/ftp/ark/89609/bb/GLIN/INHS/4j39nx33.png,Noturus,Ictaluridae,Noturus insignis,1975,38.14272,-78.07079,Virginia,Orange,Chesapeake Basin,5,1097,0.146334942441244,112.87794687551,3.49162115900198,0.314403690016679,0.452553683729088,0.694732362856845,1.1417412580474,0.413468921153266,0.107622242521208,0.0255505215467285,0.260562800274537,0.732779684282773,0.121584467097658,1.08473691846095,0.475903614457831,0.564625850340136,0.435374149659864,0.3408,0.4784,0.616,1.751666665,1.091,2.348,8.019000053,6.104,9.198,2.069833299,0.5175,3.086,6.471999963,4.23,9.273,1.481699963,0.9911,2.205,11.00233332,9.067,12.82,1.165166676,0.8955,1.375,9.216666698,6.095,11.96,2.704433302,0.9933,4.831,10.43299993,7.219,13.25,0.893100023,0.3851,1.774,9.970000108,6.97,12.56,1.995399992,0.8182,3.345,11.38666662,10.2,12.57,4.714799881,0.9664,11.94,9.332333565,6.175,11.85,4.024000009,2.559,4.933,11.01400026,8.652,12.97,2.119400044,0.6462,4.675,9.545000076,5.825,12.17,0.957933346,0.8119,1.189,11.41466649,9.414,13.05,2.801999986,0.445,4.764,10.83533319,8.386,13.21,4.632333438,4.329,5.221,7.514666557,5.492,9.445,6.363333305,3.406,11.29,6.401333332,5.306,6.99,0.99240002,0.3396,2.012,12.39433352,9.633,14.46,2.739000042,1.106,5.76,10.12900019,6.777,12.39
rh53mt0r,https://fishair.org/hdr-share/ftp/ark/89609/seg/GLIN/INHS/j985zb0k.png,https://fishair.org/hdr-share/ftp/ark/89609/bb/GLIN/INHS/fp62qm9v.png,Noturus,Ictaluridae,Noturus insignis,1994,38.957143,-78.122812,Virginia,Warren,Chesapeake Basin,5,899,0.147309252160383,56.4090210592418,4.78829518522578,0.221312548930134,0.283387668770127,0.780953348784045,0.929132473683054,0.344546802770033,0.0913305832860056,0.0329184704184704,0.230041493775934,0.762385892116183,0.184118998250295,0.97839707455276,0.285714285714286,0.382608695652174,0.373913043478261,0.321724709784411,0.444444444444444,0.620232172470978,76.63666789,60.1,94.19,8.899333318,7.575,10.35,47.88666662,30.21,61.98,9.413000107,6.729,11.24,57.68333308,57.09,58.84,11.70666663,10.85,13.32,44.9033343,32.8,51.58,9.809333324,6.938,12.29,90.32666651,57.48,112.9,10.39466667,6.769,14.82,28.20999972,24.8,34.71,11.74333334,7.97,14.68,67.22333272,40.22,96.85,12.05900002,9.457,14.35,105.1966654,41.04,228.9,9.768999736,5.167,13.49,107.0366694,94.41,120.9,9.867333412,8.142,11.07,79.16333516,40.11,143.8,10.60733334,5.912,13.76,43.59999975,37.92,47.36,13.15999985,11.4,14.49,76.25999832,31.55,129.2,11.78566678,7.097,15.89,97.56666819,77.55,121.6,9.533333302,7.32,10.9,155.2333349,106.4,224,7.772666772,5.73,9.281,35.48666636,22.57,53.41,14.34333324,10.04,17.48,42.17333349,21.76,82.36,11.40799983,6.994,14.5
7t04ng4p,https://fishair.org/hdr-share/ftp/ark/89609/seg/GLIN/INHS/9f813z5k.png,https://fishair.org/hdr-share/ftp/ark/89609/bb/GLIN/INHS/0b59vp38.png,Noturus,Ictaluridae,Noturus insignis,1968,42.2346,-76.34155,New York,Tioga,Chesapeake Basin,5,65,0.114401959263447,87.4852864527461,4.03640397037151,0.225468022572238,0.290815527048243,0.775295682664271,1.14448249735331,0.341525352493288,0.0709700099959849,0.0312726219777038,0.23164249182527,0.761113440093905,0.137299568624617,0.855383001251883,0.338235294117647,0.353741496598639,0.312925170068027,0.317275747508306,0.450166112956811,0.602990033222591,4.484999895,2.843,7.391,3.772666613,2.158,5.009,3.471999884,2.448,4.773,4.087666631,1.861,6.079,7.110666752,3.525,11.84,4.900333246,3.112,7.187,3.109666745,1.835,5.3,4.65866669,3.246,7.402,6.308000008,2.989,10.63,5.568666538,2.497,9.299,1.213199993,0.9136,1.555,7.269666513,4.187,9.583,3.971999963,1.464,6.831,6.099666834,3.109,9.645,1.06463333,0.9416,1.305,6.478000005,3.632,8.064,3.300000032,2.67,3.708,7.007333279,6.045,8.882,5.172666589,1.107,12.7,6.56733338,2.021,10.3,1.522333344,1.018,1.898,9.579666773,7.929,10.72,0.89473333,0.6451,1.268,8.819666704,6.027,11.96,5.512000084,3.019,7.321,5.039333344,3.447,6.305,5.934999943,3.638,9.471,3.883333365,3.332,4.519,2.346666654,1.046,3.623,9.101666768,4.665,12.5,2.873966634,0.8589,6.732,7.66933322,2.818,10.54
tn13x20p,https://fishair.org/hdr-share/ftp/ark/89609/seg/GLIN/INHS/bt50f27s.png,https://fishair.org/hdr-share/ftp/ark/89609/bb/GLIN/INHS/5f89m152.png,Noturus,Ictaluridae,Noturus insignis,1973,42.49443,-77.50353,New York,Steuben,Chesapeake Basin,5,50,0.122650649931181,78.7895824576315,3.82852451996848,0.247040828557027,0.326668639886323,0.756242866297157,0.991659334294856,0.380006949553115,0.12053089784737,0.036231884057971,0.215300466209023,0.776898792261664,0.160919084449544,1.0467027844193,0.345323741007194,0.617647058823529,0.463235294117647,0.321364452423698,0.456014362657092,0.59605026929982,5.952666601,4.445,8.065,3.650666714,2.145,4.447,2.808999936,1.47,4.443,5.065666636,1.999,7.459,7.804666678,6.012,10.87,4.609666586,3.235,5.976,3.789666732,1.542,7.05,5.472333272,3.04,9.07,5.736999909,2.385,9.66,6.191666842,2.778,9.93,1.134133339,0.9704,1.297,7.187999884,4.264,9.381,5.770000021,1.422,11.01,6.678999821,3.24,9.907,1.20600005,1.07,1.371,6.95299983,3.57,9.669,3.328333378,2.658,4.393,7.20233345,5.896,8.456,7.090999961,1.337,14.79,6.09799997,2.134,9.382,1.550333341,1.257,1.824,9.590333303,7.821,10.55,0.995066682,0.8694,1.212,8.610333602,6.051,11.64,6.177333275,2.86,9.696,5.405666669,3.711,6.613,6.440999985,4.849,9.443,4.17233332,3.8,4.41,2.272066633,0.9482,3.935,9.304999828,5.105,11.98,1.699800054,0.9434,2.992,7.761333307,3.843,10.06
1x675b7r,https://fishair.org/hdr-share/ftp/ark/89609/seg/GLIN/INHS/2q70k96k.png,https://fishair.org/hdr-share/ftp/ark/89609/bb/GLIN/INHS/c876cw8k.png,Noturus,Ictaluridae,Noturus leptacanthus,1994,30.7662,-86.63576,Florida,Okaloosa,Florida Pensacola Bay Basin,10,81,0.0639360653140217,96.5072467439141,4.45488101092732,0.242852320907752,0.320686358390086,0.757289215939596,1.23988405412233,0.358711629514812,0.0881550431966388,0.0325239673864349,0.246140613973183,0.745853916725476,0.13943325846053,0.798555396731801,0.30379746835443,0.496240601503759,0.458646616541353,0.330922242314647,0.435804701627486,0.591320072332731,11.82000001,10.83,13.24,25.47999954,22.38,27.76,14.46999995,12.85,15.86,23.99666659,18.16,27.57,21.59666634,19.16,23.8,25.29999987,22.88,27.34,24.60333316,17.15,33.73,23.90333366,19.29,27.18,31.57000097,25.29,37.29,24.31333351,20.77,27.17,19.41333357,14.3,23.84,24.37333298,19.96,27.84,21.53000069,20.62,22.62,25.51666705,23.25,27.2,50.03666751,28.92,79.37,23.30666669,18.42,26.74,31.57666651,26.31,37.93,25.6200002,23.44,27.1,32.9533329,27.83,41.78,24.13666725,18.83,27.79,47.32333247,43.39,51.28,25.70666631,23.4,27.75,40.99666595,38.16,44.07,25.03666687,22.11,27.24,25.38333321,22.05,27.82,24.80666669,21.58,27.01,21.63666662,20.23,23.26,24.27333387,20.2,27.5,16.10999997,12.42,18.39,26.42000008,22.79,29.08,21.9266669,19.32,27.1,24.25666682,18.93,27.89
hb39mh3c,https://fishair.org/hdr-share/ftp/ark/89609/seg/GLIN/INHS/kw24r869.png,https://fishair.org/hdr-share/ftp/ark/89609/bb/GLIN/INHS/sn77393v.png,Noturus,Ictaluridae,Noturus leptacanthus,1996,30.7662,-86.63576,Florida,Okaloosa,Florida Pensacola Bay Basin,10,81,0.123170971625813,92.8678071757977,5.43055317430007,0.243912387446133,0.322556170436693,0.75618577414257,1.5869470450063,0.340863908806323,0.0927666417852194,0.0262982689747004,0.261285552752892,0.731843089501609,0.120044120371752,0.61179878457626,0.444444444444444,0.544444444444444,0.483333333333333,0.346938775510204,0.436420722135008,0.596546310832025,11.82000001,10.83,13.24,25.47999954,22.38,27.76,14.46999995,12.85,15.86,23.99666659,18.16,27.57,21.59666634,19.16,23.8,25.29999987,22.88,27.34,24.60333316,17.15,33.73,23.90333366,19.29,27.18,31.57000097,25.29,37.29,24.31333351,20.77,27.17,19.41333357,14.3,23.84,24.37333298,19.96,27.84,21.53000069,20.62,22.62,25.51666705,23.25,27.2,50.03666751,28.92,79.37,23.30666669,18.42,26.74,31.57666651,26.31,37.93,25.6200002,23.44,27.1,32.9533329,27.83,41.78,24.13666725,18.83,27.79,47.32333247,43.39,51.28,25.70666631,23.4,27.75,40.99666595,38.16,44.07,25.03666687,22.11,27.24,25.38333321,22.05,27.82,24.80666669,21.58,27.01,21.63666662,20.23,23.26,24.27333387,20.2,27.5,16.10999997,12.42,18.39,26.42000008,22.79,29.08,21.9266669,19.32,27.1,24.25666682,18.93,27.89
g842zd53,https://fishair.org/hdr-share/ftp/ark/89609/seg/GLIN/INHS/kq68rx1c.png,https://fishair.org/hdr-share/ftp/ark/89609/bb/GLIN/INHS/qj834p8d.png,Noturus,Ictaluridae,Noturus leptacanthus,1987,30.76631,-86.63587,Florida,Okaloosa,Florida Pensacola Bay Basin,10,81,0.159056714594454,80.9225838095299,5.88814508758893,0.237020573174411,0.310047285025586,0.764465888339745,1.3350180345145,0.365153852033193,0.18660000415711,0.0356967253417248,0.296247742236206,0.693177183476082,0.17413553044713,0.660381729423868,0.354330708661417,0.386138613861386,0.524752475247525,0.353703703703704,0.416666666666667,0.564814814814815,11.82000001,10.83,13.24,25.47999954,22.38,27.76,14.46999995,12.85,15.86,23.99666659,18.16,27.57,21.59666634,19.16,23.8,25.29999987,22.88,27.34,24.60333316,17.15,33.73,23.90333366,19.29,27.18,31.57000097,25.29,37.29,24.31333351,20.77,27.17,19.41333357,14.3,23.84,24.37333298,19.96,27.84,21.53000069,20.62,22.62,25.51666705,23.25,27.2,50.03666751,28.92,79.37,23.30666669,18.42,26.74,31.57666651,26.31,37.93,25.6200002,23.44,27.1,32.9533329,27.83,41.78,24.13666725,18.83,27.79,47.32333247,43.39,51.28,25.70666631,23.4,27.75,40.99666595,38.16,44.07,25.03666687,22.11,27.24,25.38333321,22.05,27.82,24.80666669,21.58,27.01,21.63666662,20.23,23.26,24.27333387,20.2,27.5,16.10999997,12.42,18.39,26.42000008,22.79,29.08,21.9266669,19.32,27.1,24.25666682,18.93,27.89
4x27035b,https://fishair.org/hdr-share/ftp/ark/89609/seg/GLIN/INHS/5r88pd16.png,https://fishair.org/hdr-share/ftp/ark/89609/bb/GLIN/INHS/5k042w3d.png,Noturus,Ictaluridae,Noturus leptacanthus,1987,30.927,-84.33829,Georgia,Grady,Florida Ochlockonee Bay Basin,9,7,0.155888247271302,115.524556819609,3.7300187812538,0.210291283706003,0.266240889038991,0.78985344612189,1.14423823877046,0.313959008255894,0.175871849682878,0.0311686262132092,0.211855764890754,0.781540981962253,0.122007131973844,0.749033671801454,0.324786324786325,0.436363636363636,0.503030303030303,0.317195325542571,0.429048414023372,0.570951585976628,2.463999987,2.317,2.571,30.48333295,27.17,32.76,2.006999969,1.632,2.376,28.06666692,21.29,32.27,2.506333351,1.779,3.021,30.19666672,27.85,32.36,3.781333208,2.347,5.877,27.95666695,22.83,31.52,2.379333337,1.628,2.996,29.30333328,25.51,32.53,1.07616667,0.6115,1.527,28.69333394,23.76,32.63,3.355333328,2.372,3.9,30.37333361,28.28,31.91,9.286666393,6.975,12.73,27.66666667,22.56,31.4,3.013000051,1.512,5.385,30.54333305,28.33,32.03,2.592000008,1.75,3.131,28.43333308,22.42,32.51,5.236999989,4.783,6.141,30.54999987,27.82,32.77,3.458333333,3.096,3.757,29.53666687,26.1,32.18,2.815333327,1.9,3.664,29.95999972,26.95,32.05,2.536666632,2.331,2.817,28.38000043,24.15,32.06,2.698666612,1.998,3.182,31.60000102,27.79,34.27,3.424000025,2.832,3.976,28.57666651,22.57,32.52
j101ww35,https://fishair.org/hdr-share/ftp/ark/89609/seg/GLIN/INHS/zj75f31h.png,https://fishair.org/hdr-share/ftp/ark/89609/bb/GLIN/INHS/j201hb2n.png,Noturus,Ictaluridae,Noturus leptacanthus,1988,31.027702,-86.709697,Alabama,Escambia,Florida Pensacola Bay Basin,10,80,0.099516910591496,70.2928775577732,4.39990423167227,0.267352121339902,0.363928661966801,0.734627824846318,1.02941485383331,0.359365464222002,0.179345255173437,0.0330414670411366,0.240360560695707,0.751697573760076,0.16238613361011,0.993911001343071,0.361290322580645,0.435897435897436,0.341880341880342,0.36026936026936,0.446127946127946,0.582491582491583,5.843666712,5.255,6.757,25.98999977,22.91,28.32,8.035333316,6.635,9.466,24.32999992,18.32,28.09,12.53000005,11.06,13.94,25.72333336,23.38,27.79,13.6266667,11.62,16.19,24.28666623,19.63,27.63,16.25333373,13.45,18.95,24.75,21.1,27.71,11.09633319,9.249,12.87,24.76999982,20.21,28.34,11.93666649,11.3,12.48,25.9399999,23.68,27.57,24.31333288,15.08,34.14,23.68000031,18.69,27.24,15.10333284,13.07,17.3,26.12333298,23.96,27.57,18.33333365,15.86,23.04,24.52333323,19.12,28.22,24.3233331,22.53,25.48,26.27666601,23.96,28.31,21.45999972,20.3,23.28,25.60666656,22.59,27.89,12.88666662,10.62,15.04,25.1899999,21.88,27.44,12.39999994,11.77,13.19,24.65000025,20.51,28.03,10.86666648,9,12.16,26.77999942,23.13,29.48,14.61666679,11.71,17.27,24.5833327,19.13,28.31
gq559w74,https://fishair.org/hdr-share/ftp/ark/89609/seg/GLIN/INHS/7x48pr6h.png,https://fishair.org/hdr-share/ftp/ark/89609/bb/GLIN/INHS/9782pn63.png,Noturus,Ictaluridae,Noturus leptacanthus,1990,31.063355,-87.56707,Alabama,Escambia,Florida Pensacola Bay Basin,10,64,0.164796020991639,70.9580556222676,6.77019475645946,0.215691751121524,0.27389297847057,0.787503762695764,1.26715720235315,0.361321131630969,0.164742293403303,0.032453745829542,0.271101426633228,0.720100316572791,0.175316412870902,0.830478140161856,0.246835443037975,0.444444444444444,0.493827160493827,0.339960238568588,0.411530815109344,0.560636182902585,1.546333313,1.215,1.981,22.49666659,20.25,23.83,1.890000025,1.738,1.985,19.85666656,14.76,23.3,2.219666719,2.023,2.413,21.48333295,19.72,22.76,2.160666625,1.543,2.658,21.12666639,17.47,23.8,3.264000098,2.526,4.155,19.43666649,17.35,21.58,1.971666694,1.351,2.492,20.7966671,18.86,22.18,2.198999961,2.106,2.246,21.90333303,20.22,23.05,5.041666587,2.785,7.666,18.32666715,14.1,21.6,2.83433334,2.266,3.276,21.17999967,20.02,21.89,3.135999997,2.395,4.143,19.29333337,15.61,22.02,5.008999983,4.724,5.389,19.78000005,18.09,20.93,4.46266667,4.3,4.548,18.59000015,17.18,20.97,2.282999953,1.795,2.865,21.97000058,19.1,23.52,2.014666637,1.76,2.283,20.40666644,17.73,22.43,2.05399998,1.207,3.211,24.34000015,21.14,27.01,2.30400002,1.807,2.827,21.40666707,16.84,25.09
jv125p4h,https://fishair.org/hdr-share/ftp/ark/89609/seg/GLIN/INHS/0k25xb8w.png,https://fishair.org/hdr-share/ftp/ark/89609/bb/GLIN/INHS/4225dh7d.png,Noturus,Ictaluridae,Noturus leptacanthus,1971,31.086447,-87.495402,Alabama,Escambia,Florida Pensacola Bay Basin,10,45,0.115697336917548,75.2423384624736,4.94752772771074,0.25415347499339,0.34059924243419,0.746195068365417,1.23274184715592,0.362362055351367,0.0598606417430301,0.0261553415216047,0.268270712338509,0.724712575560033,0.143253568266954,0.789814110025384,0.314465408805031,0.344262295081967,0.319672131147541,0.33456561922366,0.43992606284658,0.585951940850277,1.832666636,1.361,2.715,15.57999992,12.82,17.62,2.530000051,2.023,2.969,14.5,10.08,17.25,2.508333286,2.106,2.724,17.75999991,15.87,19.15,2.322666645,1.339,2.971,18.20333322,15.22,20.81,4.301666578,2.817,6.265,15.36666648,14.34,16.57,2.234000007,1.426,2.871,16.55333328,15.92,17.15,2.588333368,2.456,2.802,18.59333293,17.26,19.97,6.867666642,3.451,11.21,14.94000022,10.57,18.87,3.24000001,2.413,4.007,17.86333338,17.18,18.3,3.748333295,2.608,5.154,15.42666721,12.05,18.2,5.788666725,5.162,6.297,14.07666651,12.69,14.86,5.28399992,4.522,5.932,14.09333356,13.25,15.76,3.014666637,2.172,3.943,19.15666644,17.07,20.77,2.125333389,1.813,2.535,16.38666662,14.5,17.77,2.352666696,1.3,3.582,20.76000023,18.61,22.45,3.077333331,1.824,3.757,18.06666692,13.51,21.87
4b21bm1h,https://fishair.org/hdr-share/ftp/ark/89609/seg/GLIN/INHS/3z42828t.png,https://fishair.org/hdr-share/ftp/ark/89609/bb/GLIN/INHS/zs722m9r.png,Noturus,Ictaluridae,Noturus leptacanthus,1969,31.09032,-89.37952,Mississippi,Lamar,Pearl Basin,32,265,0.171772043154644,58.7146953799702,5.75891317299893,0.263082820715626,0.348969425459975,0.753885015481967,1.1930852300831,0.365521643715589,0.186512686857353,0.0320756656728693,0.289227201094229,0.701495643899973,0.185697525571139,0.897058044459644,0.5,0.395833333333333,0.489583333333333,0.393822393822394,0.465250965250965,0.623552123552124,0.951299985,0.8828,1.061,26.54000028,23.17,28.95,1.856999993,1.068,2.395,24.95999972,19.14,28.71,3.192999999,2.948,3.368,26.57999992,24.3,28.32,2.861000061,2.657,3.016,25.13666662,20.5,28.53,4.316666762,4.084,4.701,25.45000013,21.92,28.37,3.167000055,2.97,3.364,25.66333326,21.24,29.21,2.463333368,2.357,2.542,26.72666677,24.49,28.27,5.502000093,3.267,9.6,24.26666641,19.21,27.92,3.358666738,3.2,3.505,27.1299998,25.14,28.33,3.604333321,2.857,4.021,25.19333267,19.88,29.07,4.129333417,3.677,4.905,26.92333285,24.49,29.05,4.449666659,3.913,4.753,26.15666644,23.3,28.34,2.970333338,2.627,3.399,26.04666646,22.71,28.33,2.734999975,2.526,2.916,25.38999939,21.14,28.72,3.031999985,2.277,3.517,27.58666674,23.97,30.27,3.258666754,2.38,4.405,25.51333364,20.03,29.4
wx04s38w,https://fishair.org/hdr-share/ftp/ark/89609/seg/GLIN/INHS/h102377f.png,https://fishair.org/hdr-share/ftp/ark/89609/bb/GLIN/INHS/qm65vg30.png,Noturus,Ictaluridae,Noturus leptacanthus,1977,31.098063,-90.463241,Mississippi,Pike,Pearl Basin,32,281,0.0926779496564235,94.8952082867583,3.84152891306938,0.242930864356898,0.320094332452936,0.758935225423327,1.03937254750715,0.339479260246459,0.125284064051357,0.0313873195229127,0.232099741903255,0.760615269336442,0.144423422620821,0.995156019554161,0.239130434782609,0.487603305785124,0.429752066115702,0.348148148148148,0.451851851851852,0.596296296296296,1.105499973,0.1575,1.81,25.74333318,22.64,28,8.482666413,2.077,18.23,23.98333295,18.49,27.48,2.112333337,1.483,3.037,25.5466671,23.25,27.36,3.046333353,1.738,5.308,24.40999985,20.16,27.61,7.436666648,4.282,13.5,24.36999957,20.81,27.25,2.406666676,2.364,2.468,24.81666692,20.52,28.1,2.723333319,1.272,5.131,25.90333303,23.64,27.65,15.86066659,6.792,29.91,23.4399999,18.59,27.01,2.033333341,1.785,2.446,26.28999964,24.25,27.49,5.018666625,1.726,7.474,24.49666659,19.44,27.99,4.832333247,2.565,7.713,26.09666634,23.88,28.03,5.600333373,4.238,6.927,25.29000028,22.28,27.47,3.913666646,2.273,6.947,25.1899999,21.94,27.72,5.912999948,4.595,8.545,24.59000015,20.57,27.67,6.064833462,0.6015,12.47,26.53999964,23.14,29.06,8.870333195,2.29,18.91,24.62666639,19.25,28.39
qq26gh4h,https://fishair.org/hdr-share/ftp/ark/89609/seg/GLIN/INHS/34563080.png,https://fishair.org/hdr-share/ftp/ark/89609/bb/GLIN/INHS/1d24c67q.png,Noturus,Ictaluridae,Noturus leptacanthus,1974,31.128521,-90.492378,Mississippi,Pike,Pearl Basin,32,251,0.104448564973964,67.5591891431055,4.72657552376906,0.238062455457834,0.312052392851756,0.762892581217693,0.971574698368815,0.348518418000023,0.104050143385127,0.0399902164608047,0.202451101757861,0.789452834860114,0.190100757464958,0.951497907476756,0.25625,0.53,0.39,0.330134357005758,0.428023032629559,0.583493282149712,0.48668668,0.06146,0.794,26.17666626,22.89,28.56,3.830566794,0.4937,8.989,24.6066672,18.86,28.19,1.058733344,0.7475,1.61,26.04333305,23.55,28.01,1.272933324,0.7923,2.184,24.8799998,20.42,28.21,3.664666732,2.239,6.433,24.85333316,21.16,27.94,1.017533342,0.9316,1.072,25.4399999,21.05,28.87,1.256866674,0.6139,2.49,26.42333349,24.2,28.13,7.587666591,2.872,14.78,23.99000041,18.76,27.7,0.958866676,0.887,1.087,26.85333316,24.72,28.14,2.181233327,0.8427,3.409,25.03333282,19.83,28.81,2.242666682,1.227,3.838,26.62333298,24.4,28.59,2.631000002,1.597,3.558,25.84333356,22.76,28.11,1.779333313,1.164,2.955,25.64333344,22.16,28.41,2.499666651,1.922,3.464,25.22333336,21.06,28.36,2.949433327,0.2923,6.06,27.13333257,23.47,29.8,4.007000168,1.179,8.77,25.28666687,19.78,29.09
xf12rz04,https://fishair.org/hdr-share/ftp/ark/89609/seg/GLIN/INHS/bx30qn09.png,https://fishair.org/hdr-share/ftp/ark/89609/bb/GLIN/INHS/fb15h45k.png,Noturus,Ictaluridae,Noturus leptacanthus,1996,31.129749,-87.08729,Alabama,Escambia,Florida Pensacola Bay Basin,10,43,0.140656596294349,63.8910868856749,3.84837628097877,0.268436802454842,0.366626495039435,0.732180587292168,0.951046684405328,0.328006339573767,0.104995194939232,0.0217750501593296,0.29215226536101,0.701486104406593,0.145607372270549,1.01921334607462,0.552083333333333,0.547297297297297,0.560810810810811,0.37375415282392,0.490033222591362,0.629568106312292,3.757333279,3.516,3.929,26.22666613,22.99,28.56,4.441999992,3.919,4.8,24.39000003,18.27,28.22,5.857333342,5.849,5.873,25.82000033,23.52,27.9,5.04700009,3.883,5.8,24.17333285,19.13,27.89,8.988666852,7.922,10.02,24.7966671,21.08,27.87,6.149000009,4.388,7.676,24.83333397,20.12,28.61,6.475666682,6.217,6.71,26.09999975,23.91,27.72,13.9030002,7.689,21.84,23.60999997,18.34,27.36,8.039666653,7.065,9.321,26.27333387,24.04,27.68,8.271333536,6.662,10.31,24.44999949,18.83,28.46,13.68666681,13.34,13.97,26.44666672,24.17,28.48,12.69666672,12.15,13.43,25.67333349,22.64,28.04,5.102333228,4.134,6.942,25.15999985,21.75,27.5,5.648000081,4.931,6.424,24.57999992,20.25,28.05,5.717999935,4.538,7.226,26.85333316,23.01,29.56,6.73266681,5.887,8.156,24.61000061,18.95,28.52
