ID,SEG_Image,BB_Image,Genus,Family,ScientificName,YearCollected,Lat,Lon,State,Locality,BasinName,BasinID,SubbasinID,Score,Angle_head,Ratio_bodyLenByBodyWid,Ratio_headLenByBodyLen,Ratio_headLenByTrunkLen,Ratio_trunkLenByBodyLen,Ratio_headWidthByBodyWid,Ratio_snout2EyeLenByHeadLen,Ratio_dorsFinLenByBodyLen,Ratio_eyeAreaByHeadArea,Ratio_headAreaByBodyArea,Ratio_trunkAreaByBodyArea,Ratio_eyeDiamByHeadWid,Ratio_bodyWidthByhHeadWidth,Loc_eyeOnHeadHoriz,Loc_eyeOnHeadVertical,Loc_snoutOnHeadVertical,Loc_dorsFinOnBodyHoriz,Loc_pelvFinOnBodyHoriz,Loc_analFinOnBodyHoriz,Y1950_spAvgFlow,Y1950_spMinFlow,Y1950_spMaxFlow,Y1950_spAvgWtrTemp,Y1950_spMinWtrTemp,Y1950_spMaxWtrTemp,Y1950_faAvgFlow,Y1950_faMinFlow,Y1950_faMaxFlow,Y1950_faAvgWtrTemp,Y1950_faMinWtrTemp,Y1950_faMaxWtrTemp,Y1960_spAvgFlow,Y1960_spMinFlow,Y1960_spMaxFlow,Y1960_spAvgWtrTemp,Y1960_spMinWtrTemp,Y1960_spMaxWtrTemp,Y1960_faAvgFlow,Y1960_faMinFlow,Y1960_faMaxFlow,Y1960_faAvgWtrTemp,Y1960_faMinWtrTemp,Y1960_faMaxWtrTemp,Y1970_spAvgFlow,Y1970_spMinFlow,Y1970_spMaxFlow,Y1970_spAvgWtrTemp,Y1970_spMinWtrTemp,Y1970_spMaxWtrTemp,Y1970_faAvgFlow,Y1970_faMinFlow,Y1970_faMaxFlow,Y1970_faAvgWtrTemp,Y1970_faMinWtrTemp,Y1970_faMaxWtrTemp,Y1980_spAvgFlow,Y1980_spMinFlow,Y1980_spMaxFlow,Y1980_spAvgWtrTemp,Y1980_spMinWtrTemp,Y1980_spMaxWtrTemp,Y1980_faAvgFlow,Y1980_faMinFlow,Y1980_faMaxFlow,Y1980_faAvgWtrTemp,Y1980_faMinWtrTemp,Y1980_faMaxWtrTemp,Y1990_spAvgFlow,Y1990_spMinFlow,Y1990_spMaxFlow,Y1990_spAvgWtrTemp,Y1990_spMinWtrTemp,Y1990_spMaxWtrTemp,Y1990_faAvgFlow,Y1990_faMinFlow,Y1990_faMaxFlow,Y1990_faAvgWtrTemp,Y1990_faMinWtrTemp,Y1990_faMaxWtrTemp,Y2000_spAvgFlow,Y2000_spMinFlow,Y2000_spMaxFlow,Y2000_spAvgWtrTemp,Y2000_spMinWtrTemp,Y2000_spMaxWtrTemp,Y2000_faAvgFlow,Y2000_faMinFlow,Y2000_faMaxFlow,Y2000_faAvgWtrTemp,Y2000_faMinWtrTemp,Y2000_faMaxWtrTemp,Y2010_spAvgFlow,Y2010_spMinFlow,Y2010_spMaxFlow,Y2010_spAvgWtrTemp,Y2010_spMinWtrTemp,Y2010_spMaxWtrTemp,Y2010_faAvgFlow,Y2010_faMinFlow,Y2010_faMaxFlow,Y2010_faAvgWtrTemp,Y2010_faMinWtrTemp,Y2010_faMaxWtrTemp,Y2020_spAvgFlow,Y2020_spMinFlow,Y2020_spMaxFlow,Y2020_spAvgWtrTemp,Y2020_spMinWtrTemp,Y2020_spMaxWtrTemp,Y2020_faAvgFlow,Y2020_faMinFlow,Y2020_faMaxFlow,Y2020_faAvgWtrTemp,Y2020_faMinWtrTemp,Y2020_faMaxWtrTemp
tt998480,https://fishair.org/hdr-share/ftp/ark/89609/seg/GLIN/INHS/1486sc07.png,https://fishair.org/hdr-share/ftp/ark/89609/bb/GLIN/INHS/hv691s86.png,Lepomis,Centrarchidae,Lepomis microlophus,1990,35.7435,-79.54966,North Carolina,Randolph,CapeFear PeeDee Edisto Santee Basin,4,110,0.0578470263943002,66.9150876164783,2.76823807933121,0.340227102708807,0.512425651805677,0.663954080967493,0.682582270663375,0.371460902444615,0.504376215898159,0.0969442856235309,0.22298560743427,0.755397212148685,0.310623952185828,1.43786229485038,0.396551724137931,0.531914893617021,0.368794326241135,0.321739130434783,0.370434782608696,0.596521739130435,5.811666807,4.058,8.13,25.43333308,20.47,29.22,16.84566673,7.697,21.89,24.53666687,16.68,28.82,23.24000009,13.7,40,25.68333308,22.74,28.58,17.67666721,15.02,22.54,22.59000015,15.98,27.79,20.48333327,12.13,26.98,24.19666608,19.06,28.89,8.308333238,7.381,9.712,23.18666649,17.27,27.97,12.29999987,10.01,14.15,25.74666659,22.9,27.92,11.72800032,7.144,16.36,21.5600001,15.77,26.31,26.6766669,26,27.74,25.76999982,21.13,30.16,15.6266667,12.79,17.37,23.0666666,15.45,28.81,10.14033349,8.481,11.76,25.40666707,22.45,28.48,18.68233347,6.687,27.27,25.37333298,22.4,28.48,34.29333369,25.86,40.2,26.31666692,21.34,29.94,47.15666517,28.24,67.95,24.49666659,19.55,29.82,7.482666492,5.916,8.733,26.62666639,21.23,31.48,5.518333435,4.954,6.38,22.97999954,16.71,27.85
1v915b0c,https://fishair.org/hdr-share/ftp/ark/89609/seg/GLIN/INHS/8m27bn6j.png,https://fishair.org/hdr-share/ftp/ark/89609/bb/GLIN/INHS/pv75053r.png,Lepomis,Centrarchidae,Lepomis microlophus,1997,37.15079,-89.04415,Kentucky,Ballard,Ohio River Basin,20,982,0.0676433703223607,58.186125797706,2.93465631945741,0.342169333001316,0.519208418753762,0.659021157289039,0.679125487302279,0.421615653248379,0.457090652969414,0.112660944206009,0.218420435903445,0.756972111553785,0.349114904507534,1.36534930128142,0.568493150684932,0.542857142857143,0.342857142857143,0.356435643564356,0.402640264026403,0.617161716171617,4.506000042,3.087,5.458,12.73666668,11.61,14.75,0.894700011,0.5307,1.355,17.19666672,14.32,19.1,2.663666725,1.484,4.353,14.63333352,10.53,18.85,0.862533331,0.6362,1.112,16.96000067,14.64,18.87,1.622033338,0.9121,2.698,16.12200006,9.276,22.56,0.540333331,0.39,0.7048,21.49666659,17.08,24.41,2.059666713,1.151,3.433,15.89999994,11.78,19.33,2.894333343,0.874,4.868,12.68666633,6.72,20.14,5.402666728,4.222,6.75,11.98999977,10.24,14.33,1.610333323,1.491,1.754,14.36133321,9.554,18.24,4.42233332,2.315,7.936,13.27000014,11.63,15.83,1.694999973,1.051,2.655,15.19666672,13.91,16.02,2.262000004,1.771,3.092,14.42333317,10.5,17.47,3.763000011,1.371,7.126,12.36333307,11.62,13.15,0.803733349,0.5698,1.125,22.74000041,15.32,28.61,0.338033333,0.247,0.4377,23.51000023,17.07,27.09
kq47m92n,https://fishair.org/hdr-share/ftp/ark/89609/seg/GLIN/INHS/s2558f91.png,https://fishair.org/hdr-share/ftp/ark/89609/bb/GLIN/INHS/tg32kq97.png,Lepomis,Centrarchidae,Lepomis microlophus,1973,40.07411,-88.55639,Illinois,Piatt,Upper Mississippi River Basin,27,958,0.0614681700102235,54.552393703316,3.10062929643466,0.318502870671021,0.467334239403331,0.681531212174116,0.692405854474211,0.400232901347873,0.46511795633272,0.148805184285136,0.216275402943238,0.751541695865452,0.391014001686475,1.32977496913983,0.438709677419355,0.544715447154472,0.390243902439024,0.359855334538879,0.386980108499096,0.618444846292948,5.288400084,0.2832,10.63,22.07000033,17.11,26.09,3.577999989,1.454,5.618,21.17333349,13.43,26.55,16.4266669,13.2,21.2,22.70999972,19.65,26.43,16.82333342,15.28,17.91,18.79666646,14.5,23.59,8.810333252,6.669,11.82,20.63333352,13.39,27.28,5.471999963,4.895,6.059,20.55333328,13.66,25.76,7.79700009,7.401,8.277,22.97333336,21.6,24.42,12.17299986,6.536,22.99,18.20999972,10.24,23.38,13.8166666,11.83,15.96,22.14333344,17.4,25.87,14.2130003,8.669,20.29,18.57666651,11.68,24.58,21.29000028,13.4,32.7,23.61666679,20.28,25.75,10.69500001,9.455,11.47,21.69333331,16.41,26.87,12.36299992,6.549,18.67,22,17.62,25.24,17.11433379,6.319,37.06,20.21999995,16.52,23.93,2.832466682,0.7054,4.603,25.06666692,17.45,29.9,1.562066694,0.7782,2.456,19.66666635,12.72,24.23
cv74pm98,https://fishair.org/hdr-share/ftp/ark/89609/seg/GLIN/INHS/6189rt5n.png,https://fishair.org/hdr-share/ftp/ark/89609/bb/GLIN/INHS/xs57mm52.png,Lepomis,Centrarchidae,Lepomis microlophus,2013,40.28083,-88.60391,Illinois,DeWitt,Upper Mississippi River Basin,27,933,0.0536945254050203,67.120552503733,2.48091726888454,0.366562700809876,0.568888609738837,0.644348813695103,0.662383933415907,0.387553265784439,0.420304264093125,0.124687213915166,0.213493687049657,0.759886379923645,0.342636609388884,1.53113244260536,0.361809045226131,0.616438356164384,0.39041095890411,0.409335727109515,0.377019748653501,0.628366247755835,2.60043332,0.3403,3.971,22.15666707,17.28,26.1,1.64653335,0.7146,2.427,21.08666643,13.36,26.49,4.767666658,3.341,6.2,22.47333336,19.49,26.06,3.732666651,3.574,3.904,18.78333314,14.54,23.74,2.120333354,1.59,2.842,20.513333,13.27,27.22,1.311999997,1.176,1.449,20.52666632,13.53,25.73,2.23300004,1.825,2.703,22.89666621,21.63,24.26,3.589333216,2.043,6.523,18.05666669,10.15,23.26,3.126666705,2.43,4.151,22.04999987,17.37,25.73,3.614666621,2.059,4.501,18.5466671,11.66,24.53,6.274000009,4.398,9.935,23.45333354,20.11,25.43,2.842000008,2.457,3.059,21.61999957,16.38,26.82,3.610333323,1.896,4.521,21.8933328,17.55,25.07,5.11866653,1.541,11.57,20.13666662,16.43,23.84,0.584366664,0.1623,0.7982,24.97666677,17.33,29.84,0.19403333,0.1319,0.2959,19.61000029,12.7,24.11
km743j3w,https://fishair.org/hdr-share/ftp/ark/89609/seg/GLIN/INHS/3385v792.png,https://fishair.org/hdr-share/ftp/ark/89609/bb/GLIN/INHS/hn29fc5k.png,Lepomis,Centrarchidae,Lepomis microlophus,2013,40.42917,-89.08132,Illinois,McLean,Upper Mississippi River Basin,27,927,0.0627244432682744,65.5388350241204,2.60163103744347,0.343722439776019,0.522145820196435,0.658288214672882,0.641251581779248,0.387295315021449,0.466889354305527,0.121751184012938,0.203020567059872,0.772261438521611,0.349403400705994,1.54218555917645,0.487341772151899,0.567567567567568,0.418918918918919,0.364392678868552,0.417637271214642,0.638935108153078,3.683000048,1.452,5.958,22.75333277,17.72,26.99,3.065666676,1.349,4.98,21.47333336,13.75,26.94,7.050333341,4.843,10.29,22.98666636,19.76,26.9,6.508666674,5.089,7.449,19.21333313,15.15,24.02,3.795333385,2.957,4.925,20.88333321,13.52,27.75,2.394666672,2.139,2.655,20.99333318,14.17,26.24,4.283666531,3.464,4.766,23.28000005,22.01,24.71,6.187666575,4.648,8.262,18.48666636,10.48,23.71,5.635666688,5.132,6.402,22.51666641,17.81,26.42,6.270999829,3.648,8.695,18.98333327,12.12,24.92,8.214999994,6.508,10.84,23.87666702,20.33,26.1,4.611000061,3.9,4.986,22.09333293,16.93,27.38,5.453666608,3.595,6.949,22.32333374,17.79,25.82,8.262999932,2.969,17.56,20.53666623,16.92,24.23,1.183433314,0.5513,1.525,25.37666639,17.82,30.18,0.854499996,0.5357,1.305,19.95000045,13.31,24.62
x1445517,https://fishair.org/hdr-share/ftp/ark/89609/seg/GLIN/INHS/s1502p9f.png,https://fishair.org/hdr-share/ftp/ark/89609/bb/GLIN/INHS/8j07pp0n.png,Lepomis,Centrarchidae,Lepomis miniatus,1996,35.78226,-91.62186,Arkansas,Independence,Arkansas White Red River Basin,2,459,0.0698109607385675,73.632973824472,2.58286995464427,0.349936246595201,0.531170525479059,0.6588020791997,0.649992032972406,0.342864617390725,0.524801545098803,0.083547557840617,0.208650282816462,0.773917495611469,0.291577426808403,1.44308508290731,0.410596026490066,0.568493150684932,0.349315068493151,0.324137931034483,0.398275862068966,0.620689655172414,3.420666615,1.708,5.851,19.25666682,16.28,21.69,1.645000021,1.233,1.949,17.06666692,12.91,20.28,4.758333365,4.026,5.967,20.15999985,16.62,23.8,6.063333273,3.425,9.021,18.31999969,13.84,22.46,4.626000166,3.029,6.793,19.63333384,14.35,25.2,2.355666637,2.23,2.419,20.1766669,14.52,24.76,3.389666637,2.851,3.718,21.38333321,19.43,23.25,5.603666623,2.887,10.7,17.53333282,11.65,22.13,5.849999905,3.559,8.881,21.25,18.18,24.21,4.894333363,3.005,7.49,18.82666651,13.23,23.84,6.259666602,5.773,7.077,19.48333295,16.55,21.94,4.667666753,4.157,5.189,19.1299998,16.07,21.92,4.711999893,4.355,5.088,20.50666682,17.12,23.94,4.345000029,3.13,6.054,19.10666625,15.61,22.46,2.809333285,1.639,3.972,22.96999995,17.91,26.81,2.002666672,1.459,2.602,19.45333322,13.63,24.05
zj29v369,https://fishair.org/hdr-share/ftp/ark/89609/seg/GLIN/INHS/hs02484w.png,https://fishair.org/hdr-share/ftp/ark/89609/bb/GLIN/INHS/bp03hb4s.png,Lepomis,Centrarchidae,Lepomis miniatus,1997,37.13813,-89.05588,Kentucky,Ballard,Ohio River Basin,20,982,0.0992191019410569,54.4101165008209,3.1084432706002,0.35491834818342,0.547662781689388,0.648060010739812,0.654206421700028,0.404082272444281,0.469551652371717,0.142633596745169,0.21972184496897,0.748938437999622,0.416676427546376,1.48061609329373,0.363636363636364,0.582608695652174,0.304347826086957,0.35036496350365,0.406934306569343,0.616788321167883,4.506000042,3.087,5.458,12.73666668,11.61,14.75,0.894700011,0.5307,1.355,17.19666672,14.32,19.1,2.663666725,1.484,4.353,14.63333352,10.53,18.85,0.862533331,0.6362,1.112,16.96000067,14.64,18.87,1.622033338,0.9121,2.698,16.12200006,9.276,22.56,0.540333331,0.39,0.7048,21.49666659,17.08,24.41,2.059666713,1.151,3.433,15.89999994,11.78,19.33,2.894333343,0.874,4.868,12.68666633,6.72,20.14,5.402666728,4.222,6.75,11.98999977,10.24,14.33,1.610333323,1.491,1.754,14.36133321,9.554,18.24,4.42233332,2.315,7.936,13.27000014,11.63,15.83,1.694999973,1.051,2.655,15.19666672,13.91,16.02,2.262000004,1.771,3.092,14.42333317,10.5,17.47,3.763000011,1.371,7.126,12.36333307,11.62,13.15,0.803733349,0.5698,1.125,22.74000041,15.32,28.61,0.338033333,0.247,0.4377,23.51000023,17.07,27.09
1c235f00,https://fishair.org/hdr-share/ftp/ark/89609/seg/GLIN/INHS/fw19v45p.png,https://fishair.org/hdr-share/ftp/ark/89609/bb/GLIN/INHS/xk58bw72.png,Lepomis,Centrarchidae,Lepomis miniatus,1900,39.877756,-90.555835,Illinois,Morgan,Upper Mississippi River Basin,27,970,0.0442286053640303,61.9160984254868,2.90151098862595,0.344393779666608,0.523716958654742,0.657595241046314,0.691339841231978,0.350885316815575,0.507920081873019,0.0887353878852285,0.2132792726998,0.767795308309304,0.311130222030582,1.40446818366117,0.372881355932203,0.55,0.357142857142857,0.359932088285229,0.412563667232598,0.645161290322581,2.343999962,0.965,3.58,22.60333379,17.12,27.25,1.89500005,0.317,3.561,21.44666704,13.8,26.86,8.260666688,5.051,13.67,22.72333336,19.52,26.6,4.921000083,3.982,6.301,19.1833334,15.14,23.72,4.117333333,3.529,4.713,20.73333327,13.45,27.77,2.891666651,2.618,3.188,21.33666643,14.71,26.64,6.200666746,4.089,8.2,22.98999977,21.27,24.71,9.119333426,4.496,15.93,18.14000034,10.54,23.53,7.19266669,5.621,8.319,22.40999985,17.72,26.37,5.335000118,3.331,6.701,19.00666682,12.15,24.92,8.707333406,6.966,9.939,23.54999987,20.15,25.96,4.688333352,4.404,5.019,21.63333384,17.11,26.62,6.530666828,4.731,8.331,22.09666634,17.5,25.91,9.319000006,3.083,20.01,20.41666667,16.93,24.15,0.865349991,0.09405,1.418,25.21999995,17.5,30.17,0.333890006,0.06387,0.7393,19.86999989,13.39,24.66
8v47021g,https://fishair.org/hdr-share/ftp/ark/89609/seg/GLIN/INHS/1f974v77.png,https://fishair.org/hdr-share/ftp/ark/89609/bb/GLIN/INHS/zj73xc63.png,Lepomis,Centrarchidae,Lepomis miniatus,2008,40.23144,-89.87637,Illinois,Mason,Upper Mississippi River Basin,27,928,0.0568037332325333,55.5496115708123,2.93575964418746,0.35939838509221,0.556791624558966,0.645480946982436,0.716465500925547,0.374665006060758,0.495613642180018,0.0837528270226891,0.224282091139655,0.756933649676839,0.291160316614004,1.5146530610096,0.379888268156425,0.570247933884298,0.363636363636364,0.395910780669145,0.377323420074349,0.578066914498141,1.252233312,0.1587,1.986,22.86333338,17.75,27.16,2.127666622,0.335,3.234,21.7099994,13.87,27.38,4.581333319,3.364,6.956,23.06999969,19.83,27.06,4.486000141,3.023,5.701,19.32000001,15.3,24.14,2.467999935,2,3.146,21.14333375,13.96,27.86,1.64533333,1.496,1.811,21.11666648,14.29,26.56,2.297999978,1.712,3.066,23.24333318,21.61,24.9,4.817999999,2.204,9.953,18.5733331,10.68,23.91,3.302333355,2.687,3.751,22.63666725,18.1,26.44,3.55766654,2.087,4.825,19.06666629,12.33,25.05,5.479000092,4.189,7.867,23.8700002,20.52,26.23,2.86500001,2.575,3.122,22.00666682,16.88,27.27,3.876333396,1.668,6.597,22.47666677,18.02,26.09,5.20966661,1.813,11.83,20.63333257,16.81,24.38,0.408733328,0.215,0.5828,25.53666687,18.18,30.17,0.404166669,0.2598,0.526,19.96999995,13.43,24.65
5k21b741,https://fishair.org/hdr-share/ftp/ark/89609/seg/GLIN/INHS/7j16kq11.png,https://fishair.org/hdr-share/ftp/ark/89609/bb/GLIN/INHS/pv80tv2s.png,Lepomis,Centrarchidae,Lepomis miniatus,1895,40.34361,-90.03889,Illinois,Mason,Upper Mississippi River Basin,27,916,0.0933346154567467,61.4074646146241,2.88242437870263,0.400341552781312,0.665186780152802,0.601848330012434,0.676310827640231,0.357596110541939,0.560655741065282,0.0864739396497151,0.23665418227216,0.742881398252185,0.331669333221905,1.37773543451383,0.4,0.564935064935065,0.38961038961039,0.381679389312977,0.435114503816794,0.833587786259542,1.430500021,0.3665,2.187,23.59333356,18.49,27.76,1.882633269,0.8099,2.465,21.6299998,14,27.25,3.412666718,2.667,4.768,23.08333333,19.44,27.25,2.91233325,2.347,3.501,19.38333321,15.27,24.25,2.048666636,1.769,2.393,21.0600001,13.67,28.02,1.455333352,1.34,1.593,21.41000017,14.44,27,2.024333318,1.79,2.404,23.53333282,21.89,25.13,4.755000035,2.132,9.795,18.74333318,10.92,24.38,2.799666723,2.378,3.071,22.81666692,18.07,26.86,2.53366669,1.917,3.054,18.98333327,11.89,25.15,4.459999959,3.504,5.882,23.84666634,20.32,26.23,2.741666635,2.549,2.895,22.08666738,16.87,27.62,3.035333276,1.765,4.758,22.68666649,17.97,26.79,3.643666585,1.865,7.003,20.80666733,16.85,24.95,0.70326666,0.5268,0.8185,25.59333356,17.95,30.39,0.785299997,0.593,0.9872,19.94333363,13.22,24.83
9x93sc7d,https://fishair.org/hdr-share/ftp/ark/89609/seg/GLIN/INHS/jd95z63v.png,https://fishair.org/hdr-share/ftp/ark/89609/bb/GLIN/INHS/x7370997.png,Lepomis,Centrarchidae,Lepomis symmetricus,1977,32.46871,-92.19666,Louisiana,Ouachita,Arkansas White Red River Basin,2,909,0.0654918402370688,57.3255506196603,2.93146267007612,0.344242653214045,0.524591409786745,0.656210999249845,0.712096424036087,0.33533136284375,0.449999523128025,0.147712028618274,0.226040666430822,0.740570408180455,0.383194688512747,1.37639608478981,0.28780487804878,0.519083969465649,0.366412213740458,0.385899814471243,0.397031539888683,0.589981447124304,1.384333332,1.018,1.698,14.8700002,13.18,15.91,1.072700004,0.9751,1.23,13.92333349,11.14,15.63,3.352999926,2.793,4.166,20.34000015,18.01,22.64,2.97633338,2.53,3.765,19.35999997,15.01,23.09,5.663333416,2.757,7.847,19.70333354,16,23.43,2.72299997,2.511,2.84,19.50999959,15.57,22.97,1.904666662,1.823,2.058,21.79666646,19.82,23.34,6.428666671,2.055,11.08,18.6133337,13.39,22.41,3.430666606,2.853,4.429,21.3799998,19.22,23.44,2.417333364,2.219,2.546,19.60666656,14.68,23.48,4.564666748,3.828,6.03,20.74000041,18.32,22.45,3.32433327,2.814,3.988,19.60333379,17.08,21.79,5.664999962,4.054,8.054,20.83666674,18.04,23.09,4.772333304,3.474,7.355,19.44333363,15.97,22.59,3.323666652,1.22,7.278,22.56333351,19.06,24.87,2.375666698,1.35,4.176,20.03666655,14.89,23.84
h046hd4b,https://fishair.org/hdr-share/ftp/ark/89609/seg/GLIN/INHS/s181r54g.png,https://fishair.org/hdr-share/ftp/ark/89609/bb/GLIN/INHS/pt358r4h.png,Lepomis,Centrarchidae,Lepomis symmetricus,1980,32.46871,-92.19666,Louisiana,Ouachita,Arkansas White Red River Basin,2,909,0.0558243376446741,55.2232156841035,2.88010137526702,0.391436655072105,0.640432827759224,0.611206418699181,0.706958566663099,0.351674992171363,0.454631597413245,0.121221564350265,0.27585791898769,0.690702152534214,0.372109184823061,1.31086511393765,0.352941176470588,0.541353383458647,0.383458646616541,0.375,0.413602941176471,0.630514705882353,1.384333332,1.018,1.698,14.8700002,13.18,15.91,1.072700004,0.9751,1.23,13.92333349,11.14,15.63,3.352999926,2.793,4.166,20.34000015,18.01,22.64,2.97633338,2.53,3.765,19.35999997,15.01,23.09,5.663333416,2.757,7.847,19.70333354,16,23.43,2.72299997,2.511,2.84,19.50999959,15.57,22.97,1.904666662,1.823,2.058,21.79666646,19.82,23.34,6.428666671,2.055,11.08,18.6133337,13.39,22.41,3.430666606,2.853,4.429,21.3799998,19.22,23.44,2.417333364,2.219,2.546,19.60666656,14.68,23.48,4.564666748,3.828,6.03,20.74000041,18.32,22.45,3.32433327,2.814,3.988,19.60333379,17.08,21.79,5.664999962,4.054,8.054,20.83666674,18.04,23.09,4.772333304,3.474,7.355,19.44333363,15.97,22.59,3.323666652,1.22,7.278,22.56333351,19.06,24.87,2.375666698,1.35,4.176,20.03666655,14.89,23.84
5w86t84c,https://fishair.org/hdr-share/ftp/ark/89609/seg/GLIN/INHS/zj60sb8m.png,https://fishair.org/hdr-share/ftp/ark/89609/bb/GLIN/INHS/cp52kg1w.png,Lepomis,Centrarchidae,Lepomis symmetricus,1882,38.2833,-90.3667,Illinois,,Kaskaskia Basin,31,161,0.147326035110302,65.8775864886186,2.49809407750283,0.342194299475211,0.516672375991861,0.662304228706435,0.66209309334568,0.397961428519112,0.526570274254984,0.0796190239043825,0.191603053435114,0.793141698473282,0.274322672650216,1.520050869362,0.422360248447205,0.623287671232877,0.397260273972603,0.412612612612613,0.396396396396396,0.172972972972973,21.50033283,5.401,46.01,25.78999964,20.05,30.38,7.928333124,3.409,12.73,23.38666662,16.64,28.86,14.1133337,9.25,20.95,25.57999992,21.87,29.97,14.47300005,6.499,21.16,21.54999987,16.1,27.15,9.041666667,4.389,14.14,23.14000003,14.92,31.12,3.096000036,1.934,4.73,24.40333366,16.91,30.7,28.37333298,19.86,39.87,20.92000039,15.64,24.67,34.0600001,25,42.95,15.11666648,10.22,19.39,28.96000036,16.46,36.33,18.35000006,15.72,22.97,14.18766721,6.483,19.29,20.78000005,12.84,28.23,28.48666573,21.31,35.69,20.64000003,17.14,24.78,14.32466666,9.624,19.83,22.37333361,19.29,24.69,38.02000046,31.57,42.95,18.51666641,16.07,22.16,35.24000072,10.28,67.69,17.94999949,17.48,18.72,12.05333304,3.28,18.98,25.52666728,18.52,33.33,8.880666733,5.347,14.87,21.29666678,13.63,26.51
8z287k62,https://fishair.org/hdr-share/ftp/ark/89609/seg/GLIN/FMNH/cr61np5t.png,https://fishair.org/hdr-share/ftp/ark/89609/bb/GLIN/FMNH/c283dh3x.png,Luxilus,Cyprinidae,Luxilus cornutus,1925,42.7833,-75.7,New York,Madison/Chenango*,Chesapeake Basin,5,3,0.0879829078029575,74.9599222460648,3.0466320102646,0.237080336040521,0.310720760920635,0.763001272712113,0.739900154837407,0.409381813227481,0.188410488106322,0.0877471751412429,0.164517253398397,0.821046822353898,0.267113554296424,1.33361004557188,0.39344262295082,0.578947368421053,0.406015037593985,0.478102189781022,0.476277372262774,0.733576642335766,4.305666685,2.99,6.308,3.020999988,1.852,3.81,3.088000099,1.738,4.353,3.689666708,1.689,5.512,5.951666594,3.8,8.591,3.735333284,2.714,4.962,3.770999988,2.458,5.321,2.973333438,2.278,4.024,4.563666741,2.016,7.156,5.27399977,2.425,8.921,1.693999966,1.096,2.593,5.823333263,2.4,7.694,4.71266675,1.662,8.428,4.819666545,2.37,8.176,1.140933355,0.6848,1.605,5.949333429,3.266,7.453,3.182000081,1.931,4.655,5.575999975,3.787,8.234,3.684666812,0.812,9.027,6.255333463,1.889,9.694,1.748999993,1.5,2.026,7.342999935,6.737,7.712,1.611633341,0.6913,3.187,7.093666553,2.716,10.73,4.609000047,2.44,6.335,4.578000069,2.999,5.629,4.630999962,3.662,6.389,3.192333301,2.953,3.327,2.224733412,0.8602,4.056,8.177666664,3.62,11.77,2.297400077,0.8292,5.057,6.788666646,2.26,9.92
9g60qp6b,https://fishair.org/hdr-share/ftp/ark/89609/seg/GLIN/FMNH/d311018w.png,https://fishair.org/hdr-share/ftp/ark/89609/bb/GLIN/FMNH/9b16nt9w.png,Luxilus,Cyprinidae,Luxilus cornutus,1962,42.903221,-90.547639,Wisconsin,Grant,Upper Mississippi River Basin,27,586,0.0633537437912568,71.5444189203129,3.4524317082363,0.249139943395683,0.331087106252062,0.752490624645494,0.843652824772664,0.454358396214003,0.203647499422474,0.10579042276097,0.176653806675397,0.804657912434078,0.289524177451896,1.10418142521022,0.435897435897436,0.647540983606557,0.409836065573771,0.496138996138996,0.484555984555985,0.685328185328185,2.469833334,0.5605,3.631,20.74333318,16.41,24.67,1.184233328,0.9787,1.417,19.49666659,11.83,25.52,5.489666621,4.105,7.838,20.85666656,16.86,25.47,5.67900006,5.257,6.171,17.12333298,13.26,22.71,2.554999987,2.054,3.184,19.0666666,11.7,25.87,1.71966668,1.571,1.866,18.58666643,12.03,23.96,4.251000086,3.276,6.024,20.91333326,19.22,23.23,3.872333288,2.973,5.536,17.17999999,8.63,22.9,4.623999914,2.35,5.929,20.44333363,15.88,24.58,4.253666639,2.18,6.368,16.60633341,9.899,23.15,3.522333304,2.81,3.914,21.66333326,18.34,24.25,2.328666608,1.974,2.564,20.01666641,14.73,26.24,1.929999987,1.675,2.25,20.63666662,16.02,24.55,1.775000016,1.314,2.526,19.04333337,15.13,22.69,0.739599993,0.42,1.018,23.44333299,15.64,28.06,1.187366664,0.585,2.036,18.02000014,11.62,22.61
