ID,SEG_Image,BB_Image,Genus,Family,ScientificName,YearCollected,Lat,Lon,State,Locality,BasinName,BasinID,SubbasinID,Score,Angle_head,Ratio_bodyLenByBodyWid,Ratio_headLenByBodyLen,Ratio_headLenByTrunkLen,Ratio_trunkLenByBodyLen,Ratio_headWidthByBodyWid,Ratio_snout2EyeLenByHeadLen,Ratio_dorsFinLenByBodyLen,Ratio_eyeAreaByHeadArea,Ratio_headAreaByBodyArea,Ratio_trunkAreaByBodyArea,Ratio_eyeDiamByHeadWid,Ratio_bodyWidthByhHeadWidth,Loc_eyeOnHeadHoriz,Loc_eyeOnHeadVertical,Loc_snoutOnHeadVertical,Loc_dorsFinOnBodyHoriz,Loc_pelvFinOnBodyHoriz,Loc_analFinOnBodyHoriz,Y1950_spAvgFlow,Y1950_spMinFlow,Y1950_spMaxFlow,Y1950_spAvgWtrTemp,Y1950_spMinWtrTemp,Y1950_spMaxWtrTemp,Y1950_faAvgFlow,Y1950_faMinFlow,Y1950_faMaxFlow,Y1950_faAvgWtrTemp,Y1950_faMinWtrTemp,Y1950_faMaxWtrTemp,Y1960_spAvgFlow,Y1960_spMinFlow,Y1960_spMaxFlow,Y1960_spAvgWtrTemp,Y1960_spMinWtrTemp,Y1960_spMaxWtrTemp,Y1960_faAvgFlow,Y1960_faMinFlow,Y1960_faMaxFlow,Y1960_faAvgWtrTemp,Y1960_faMinWtrTemp,Y1960_faMaxWtrTemp,Y1970_spAvgFlow,Y1970_spMinFlow,Y1970_spMaxFlow,Y1970_spAvgWtrTemp,Y1970_spMinWtrTemp,Y1970_spMaxWtrTemp,Y1970_faAvgFlow,Y1970_faMinFlow,Y1970_faMaxFlow,Y1970_faAvgWtrTemp,Y1970_faMinWtrTemp,Y1970_faMaxWtrTemp,Y1980_spAvgFlow,Y1980_spMinFlow,Y1980_spMaxFlow,Y1980_spAvgWtrTemp,Y1980_spMinWtrTemp,Y1980_spMaxWtrTemp,Y1980_faAvgFlow,Y1980_faMinFlow,Y1980_faMaxFlow,Y1980_faAvgWtrTemp,Y1980_faMinWtrTemp,Y1980_faMaxWtrTemp,Y1990_spAvgFlow,Y1990_spMinFlow,Y1990_spMaxFlow,Y1990_spAvgWtrTemp,Y1990_spMinWtrTemp,Y1990_spMaxWtrTemp,Y1990_faAvgFlow,Y1990_faMinFlow,Y1990_faMaxFlow,Y1990_faAvgWtrTemp,Y1990_faMinWtrTemp,Y1990_faMaxWtrTemp,Y2000_spAvgFlow,Y2000_spMinFlow,Y2000_spMaxFlow,Y2000_spAvgWtrTemp,Y2000_spMinWtrTemp,Y2000_spMaxWtrTemp,Y2000_faAvgFlow,Y2000_faMinFlow,Y2000_faMaxFlow,Y2000_faAvgWtrTemp,Y2000_faMinWtrTemp,Y2000_faMaxWtrTemp,Y2010_spAvgFlow,Y2010_spMinFlow,Y2010_spMaxFlow,Y2010_spAvgWtrTemp,Y2010_spMinWtrTemp,Y2010_spMaxWtrTemp,Y2010_faAvgFlow,Y2010_faMinFlow,Y2010_faMaxFlow,Y2010_faAvgWtrTemp,Y2010_faMinWtrTemp,Y2010_faMaxWtrTemp,Y2020_spAvgFlow,Y2020_spMinFlow,Y2020_spMaxFlow,Y2020_spAvgWtrTemp,Y2020_spMinWtrTemp,Y2020_spMaxWtrTemp,Y2020_faAvgFlow,Y2020_faMinFlow,Y2020_faMaxFlow,Y2020_faAvgWtrTemp,Y2020_faMinWtrTemp,Y2020_faMaxWtrTemp
9f10j24t,https://fishair.org/hdr-share/ftp/ark/89609/seg/GLIN/INHS/bm38108w.png,https://fishair.org/hdr-share/ftp/ark/89609/bb/GLIN/INHS/kb47pm5s.png,Lepomis,Centrarchidae,Lepomis auritus,1983,34.31133,-83.65688,Georgia,Hall,Satilla and Altamaha River Basin,24,1,0.0515877805530064,63.3616243434825,2.87181202187066,0.370878350933177,0.583867562270957,0.635209720318496,0.704846554193305,0.374647298722364,0.496377496744625,0.115791308389496,0.235984479756502,0.736690568572878,0.351409390412264,1.21501656698516,0.446428571428571,0.538461538461538,0.321678321678322,0.34020618556701,0.393470790378007,0.623711340206186,1.892666618,1.032,2.411,25.51666641,20.31,30.27,2.055333336,1.075,3.629,23.36666679,16.33,27.07,3.598666668,1.335,5.067,24.74666659,22.02,28.39,4.025999864,1.026,6.424,21.90333303,16.57,26.18,2.934499959,0.7455,4.528,23.46333313,18.05,29.2,0.545766662,0.386,0.6602,24.1299998,18.5,29,3.861666679,2.013,5.196,24.30999947,21.96,27.14,6.461333434,2.901,12.8,20.4266669,15.02,25.93,5.702333291,4.887,6.753,23.64000003,20.52,26.69,2.153000037,1.816,2.775,22.38333321,16.12,27.8,5.572666725,2.437,11.26,23.90666644,21.08,27.57,3.086000005,1.347,4.42,24.10000038,19.54,28.06,6.969666719,3.378,12.22,23.00333277,20.13,24.71,4.000000079,2.492,6.137,21.97999954,17.14,25.59,1.181899985,0.4087,1.897,27.04000028,21.61,32.14,3.518666546,1.272,6.503,22.57999992,16.96,27.04
mc73tw30,https://fishair.org/hdr-share/ftp/ark/89609/seg/GLIN/INHS/z625m77x.png,https://fishair.org/hdr-share/ftp/ark/89609/bb/GLIN/INHS/nh93s61s.png,Lepomis,Centrarchidae,Lepomis auritus,1996,34.456482,-78.969962,North Carolina,Harnett,CapeFear PeeDee Edisto Santee Basin,4,335,0.0622215909636172,61.1744469117807,2.97330989199374,0.443237893040458,0.777520292921082,0.570066012521999,0.690611978054741,0.356681712505706,0.476653505138188,0.0983742077707357,0.262514467592593,0.71166087962963,0.353834328881557,1.39234469357779,0.341772151898734,0.643939393939394,0.318181818181818,0.379310344827586,0.389655172413793,0.620689655172414,8.307999929,6.245,11.63,23.69333331,19.09,27.17,34.60666656,26.79,47.96,21.85333316,15.26,26.22,41.20000076,29.93,51.97,24.01999982,21.41,26.34,43.32999929,42.6,44.1,21.34666665,15.81,25.73,26.56333288,19.19,32.44,23.2966671,19.36,26.86,19.04333337,15.14,22.07,22.40333303,17.31,26.9,42.03666687,29.73,48.36,23.99666659,21.67,26.07,59.65000025,45.74,74.11,21.01666641,16.24,24.64,43.31333288,33.37,57.21,23.71999995,20.68,26.22,63.38666662,59.37,71.33,22,16.11,26.18,27.68666712,27.28,28.03,24.15333303,21.44,26.88,40.49999936,21.69,69.02,23.73333295,20.06,26.65,66.66666667,41.25,88.7,23.48000018,19.85,26.19,92.8700002,67.73,127.6,22.32666715,18.51,26.2,15.47666709,12.06,18.17,25.31999969,20.59,29.21,24.64333407,10.08,34.9,22.67000008,17.15,26.93
w2535f7r,https://fishair.org/hdr-share/ftp/ark/89609/seg/GLIN/INHS/0k55m53p.png,https://fishair.org/hdr-share/ftp/ark/89609/bb/GLIN/INHS/dp31s99k.png,Lepomis,Centrarchidae,Lepomis auritus,1998,34.49925,-83.96638,Georgia,Lumpkin,Apalachicola River Basin,1,26,0.0732831917387385,66.6572885742594,2.71861128705492,0.331602213721466,0.495666260176261,0.669002997306184,0.710720006856588,0.379530719510841,0.452878605581701,0.132944350335655,0.205500116036203,0.767179804543462,0.343799809103731,1.39560659599536,0.368983957219251,0.470198675496689,0.317880794701987,0.335069444444444,0.392361111111111,0.621527777777778,8.191333135,7.844,8.613,0,0,0,6.955333233,6.166,7.483,0,0,0,11.63233312,9.797,13.36,0,0,0,11.41000017,10.1,12.31,0,0,0,12.18566672,9.637,13.51,0,0,0,4.751333237,3.321,6.246,0,0,0,12.73333359,12.01,13.1,0,0,0,15.69000022,10.71,19.36,0,0,0,15.83999983,14.95,16.33,0,0,0,11.51000023,10.31,12.21,0,0,0,14.46999963,13.98,14.9,0,0,0,11.9713335,9.824,14.89,0,0,0,13.49666691,11.58,16.61,0,0,0,13.66666667,13,14.53,0,0,0,7.449000041,5.684,8.527,0,0,0,8.66533343,6.425,10.6,0,0,0
h621ff3g,https://fishair.org/hdr-share/ftp/ark/89609/seg/GLIN/INHS/4f601k16.png,https://fishair.org/hdr-share/ftp/ark/89609/bb/GLIN/INHS/9n84p00f.png,Lepomis,Centrarchidae,Lepomis auritus,1990,34.77449,-83.39571,Georgia,Rabun,CapeFear PeeDee Edisto Santee Basin,4,376,0.0793440343719821,66.5533451826739,2.78716270142513,0.411541710020096,0.681582738040704,0.603803011800334,0.664035071260087,0.37947584605946,0.423183794336231,0.085998578535892,0.265654290684972,0.71149981793416,0.331957942598588,1.5265568749582,0.376744186046512,0.630434782608696,0.318840579710145,0.345299145299145,0.374358974358974,0.596581196581197,10.08033339,8.121,11.18,21.986667,17.43,25.61,9.410666625,7.907,10.62,20.61333338,14.26,24.87,17.14666684,13.18,22.75,21.80999947,19.31,24.91,18.24333318,15.16,22.17,19.6133337,13.88,23.7,16.60000038,12.35,19.86,20.53333378,15.8,25.45,7.797666709,6.329,9.401,21.1899999,15.93,25.63,17.75000064,14.76,19.87,21.87666639,19.56,24.26,26.15666707,15.07,37.7,18.95333354,13.33,23.36,22.19333331,20.47,24.02,21.3100001,18.27,23.98,15.65333303,14.26,17.97,20.25999991,14.12,25.14,20.77666664,13.6,30.27,22.013333,19.61,24.46,19.85333316,11.92,25.4,22.16666667,18.22,25.51,21.77333323,17.14,29.33,21.31666692,17.36,24.23,18.19999949,17.07,19.88,20.08666674,16.25,23.93,10.93266678,8.458,12.27,23.77666664,18.75,27.96,14.25,12.48,16,20.56333288,14.66,25.05
sh77sv62,https://fishair.org/hdr-share/ftp/ark/89609/seg/GLIN/INHS/4r77hh0j.png,https://fishair.org/hdr-share/ftp/ark/89609/bb/GLIN/INHS/5p725z1f.png,Lepomis,Centrarchidae,Lepomis auritus,1997,34.99059,-84.77538,Tennessee,Bradley,Mobile River Basin,19,3,0.0427971096091464,61.5876684649121,3.05922914830369,0.373686284518089,0.583592642256441,0.640320417805892,0.715484434688057,0.387384891406854,0.451680977859864,0.104437643458301,0.240169055494304,0.734748254318265,0.34497132335707,1.24910979650126,0.352112676056338,0.6,0.346153846153846,0.360424028268551,0.365724381625442,0.583038869257951,8.111000061,7.111,9.022,0,0,0,7.381333192,5.665,9.893,0,0,0,12.85300032,9.859,16.11,0,0,0,12.75099977,9.653,17.32,0,0,0,12.92000008,10.51,15.12,0,0,0,7.229333083,6.036,8.504,0,0,0,10.96333345,10.3,11.41,0,0,0,16.29333305,10.48,22.15,0,0,0,16.09333324,14.55,18.39,0,0,0,11.25333341,10.74,11.71,0,0,0,15.28000005,13.34,17.35,0,0,0,11.49333318,11.15,12.15,0,0,0,15.14666653,11.9,19.43,0,0,0,14.11666679,13.06,14.69,0,0,0,7.791000048,6.692,9.012,0,0,0,6.747999986,6.212,7.221,0,0,0
pv56pd7g,https://fishair.org/hdr-share/ftp/ark/89609/seg/GLIN/INHS/9785j784.png,https://fishair.org/hdr-share/ftp/ark/89609/bb/GLIN/INHS/gv12606t.png,Lepomis,Centrarchidae,Lepomis auritus,1971,35.000386,-84.810197,Tennessee,Bradley,Mobile River Basin,19,3,0.0768294786988174,53.9417102388261,3.09890016885172,0.374844112466637,0.597740185262428,0.627102078308602,0.677707612828733,0.401222003315192,0.50481253265591,0.146207192392936,0.240392547779458,0.724460332737522,0.413328149745036,1.5167236421266,0.369369369369369,0.533333333333333,0.35,0.351063829787234,0.400709219858156,0.617021276595745,8.111000061,7.111,9.022,0,0,0,7.381333192,5.665,9.893,0,0,0,12.85300032,9.859,16.11,0,0,0,12.75099977,9.653,17.32,0,0,0,12.92000008,10.51,15.12,0,0,0,7.229333083,6.036,8.504,0,0,0,10.96333345,10.3,11.41,0,0,0,16.29333305,10.48,22.15,0,0,0,16.09333324,14.55,18.39,0,0,0,11.25333341,10.74,11.71,0,0,0,15.28000005,13.34,17.35,0,0,0,11.49333318,11.15,12.15,0,0,0,15.14666653,11.9,19.43,0,0,0,14.11666679,13.06,14.69,0,0,0,7.791000048,6.692,9.012,0,0,0,6.747999986,6.212,7.221,0,0,0
nc68xg3h,https://fishair.org/hdr-share/ftp/ark/89609/seg/GLIN/INHS/b773pp18.png,https://fishair.org/hdr-share/ftp/ark/89609/bb/GLIN/INHS/5w201v5w.png,Lepomis,Centrarchidae,Lepomis auritus,1985,35.05092,-82.53146,South Carolina,Greenville,CapeFear PeeDee Edisto Santee Basin,4,327,0.07395522533992,59.013539293534,3.02187338797213,0.410120716570464,0.682122599355391,0.601241942369348,0.727174812938301,0.373678116887663,0.431242168198982,0.103013530135301,0.260001918833349,0.713214365665675,0.344087931500037,1.36911800981527,0.344036697247706,0.586466165413534,0.278195488721804,0.366906474820144,0.410071942446043,0.647482014388489,10.73666668,10.3,10.99,25.11333338,20.33,28.84,10.31933339,9.648,10.89,23.32999992,16.75,27.61,19.16333326,17.41,21.72,25.23999977,22.88,28.03,19.5600001,19.02,20.24,22.57999992,16.8,27.15,19.25,17.5,20.25,24.1299998,19.4,28.96,12.15500005,9.625,14.85,24.17333349,18.74,28.78,19.11333338,18.61,19.9,25.54000028,23.33,27.76,28.14999962,18.21,38.14,22.03000005,16.44,26.58,26.01333364,23.67,29.26,25.1066672,22.11,27.67,20.513333,19.85,21.48,23.20333354,16.7,28.24,24.32999992,21.99,25.92,25.61666679,23.09,28.31,21.62333298,19.9,23.23,25.20666695,21.18,28.66,19.2033329,16.84,23.55,24.74000041,20.35,27.92,20.91333389,20.44,21.78,23.79000028,19.42,28.17,12.82666651,11.49,13.51,27.10000038,21.92,31.6,12.3766667,10.98,14.22,23.68333308,17.93,28.24
vj77km82,https://fishair.org/hdr-share/ftp/ark/89609/seg/GLIN/INHS/4225x841.png,https://fishair.org/hdr-share/ftp/ark/89609/bb/GLIN/INHS/j689n36f.png,Lepomis,Centrarchidae,Lepomis auritus,1998,35.07871,-82.53675,South Carolina,Greenville,CapeFear PeeDee Edisto Santee Basin,4,327,0.0691424787806139,63.434948822922,3.05686466260772,0.368314907738046,0.575835023770998,0.639618801451229,0.758257425067801,0.32986443041227,0.477900364835095,0.150098707253391,0.223657598632673,0.742771684945165,0.389070454752349,1.32514503755019,0.285714285714286,0.557142857142857,0.314285714285714,0.351590106007067,0.379858657243816,0.623674911660777,10.73666668,10.3,10.99,25.11333338,20.33,28.84,10.31933339,9.648,10.89,23.32999992,16.75,27.61,19.16333326,17.41,21.72,25.23999977,22.88,28.03,19.5600001,19.02,20.24,22.57999992,16.8,27.15,19.25,17.5,20.25,24.1299998,19.4,28.96,12.15500005,9.625,14.85,24.17333349,18.74,28.78,19.11333338,18.61,19.9,25.54000028,23.33,27.76,28.14999962,18.21,38.14,22.03000005,16.44,26.58,26.01333364,23.67,29.26,25.1066672,22.11,27.67,20.513333,19.85,21.48,23.20333354,16.7,28.24,24.32999992,21.99,25.92,25.61666679,23.09,28.31,21.62333298,19.9,23.23,25.20666695,21.18,28.66,19.2033329,16.84,23.55,24.74000041,20.35,27.92,20.91333389,20.44,21.78,23.79000028,19.42,28.17,12.82666651,11.49,13.51,27.10000038,21.92,31.6,12.3766667,10.98,14.22,23.68333308,17.93,28.24
2r03sx7h,https://fishair.org/hdr-share/ftp/ark/89609/seg/GLIN/INHS/3x70278k.png,https://fishair.org/hdr-share/ftp/ark/89609/bb/GLIN/INHS/7z933c4w.png,Lepomis,Centrarchidae,Lepomis auritus,1990,35.127259,-83.073593,North Carolina,Jackson,CapeFear PeeDee Edisto Santee Basin,4,345,0.0664209756726787,67.6366139393396,2.77984773340158,0.419142036401606,0.709074183625082,0.591111686310137,0.767305093460038,0.370627334311203,0.484590318180311,0.130758182004719,0.28439296239022,0.678420330872699,0.367535455174558,1.31841263151321,0.36405529953917,0.615894039735099,0.370860927152318,0.383244206773619,0.38680926916221,0.611408199643494,12.54333337,11.96,12.9,22.30666669,17.78,25.91,12.4399999,11.78,13.1,20.59999975,14.43,24.8,25.70000013,21.9,31.34,20.91666667,18.75,23.75,25.10666656,24.9,25.23,18.60999997,13.48,22.56,23.30666669,21.3,24.44,19.92333285,15.5,24.39,13.87999948,10.9,17.05,21.01666641,16.32,24.85,25.6200002,24.86,26.22,20.99999936,18.96,22.97,33.56666565,25.14,41.62,17.68000031,12.59,22.08,34.06333288,29.48,39.28,20.48999977,17.64,22.94,25.71333377,24.35,26.42,18.95000013,13.1,23.32,28.64666621,25.96,30.59,20.87333298,18.63,23.27,26.17333349,23.65,28.03,20.62666639,16.97,23.76,24.20000013,21.99,27.87,20.35666656,16.59,22.82,25.3100001,23.89,26.2,19.28999996,15.53,22.99,16.07666683,14.61,17.09,23.46333313,18.55,27.75,15.45666695,14.13,17.69,20.47999986,14.44,25.01
rj61026k,https://fishair.org/hdr-share/ftp/ark/89609/seg/GLIN/INHS/vq75b02g.png,https://fishair.org/hdr-share/ftp/ark/89609/bb/GLIN/INHS/11849h4h.png,Lepomis,Centrarchidae,Lepomis auritus,1990,35.144341,-83.309824,North Carolina,Macon,Ohio River Basin,20,1450,0.0698534848832212,57.0156481061673,3.34259343611141,0.352589812741486,0.542274417726996,0.650205507055646,0.788072364208546,0.415750372848945,0.447660958864809,0.138233713500926,0.261663698009437,0.702165557326334,0.390797613103448,1.26548130254091,0.399014778325123,0.557971014492754,0.340579710144928,0.359932088285229,0.376910016977929,0.601018675721562,5.555333296,5.233,6.05,11.50266679,9.228,13.6,4.474000057,3.833,5.071,11.05566661,7.227,13.7,8.845333258,7.44,10.44,10.63333352,9.22,12.13,8.062666575,6.58,9.171,9.595333099,6.226,11.62,8.410666466,6.587,9.955,9.913000107,7.023,12.84,3.278333346,2.253,4.402,12.38699977,9.881,14.25,9.506999652,9.11,9.964,10.02199999,8.936,11.12,10.93800004,7.724,14.02,9.844000022,5.772,12.64,9.755999883,9.235,10.09,10.33733336,8.522,12.34,7.86833334,7.27,8.557,9.46666654,6.33,12.23,9.970333099,8.341,10.96,11.34166654,9.095,12.9,8.085666656,7.027,9.385,10.64599991,8.518,12.42,9.315999985,8.263,11.34,11.0363334,8.399,14.03,9.72266674,8.908,10.14,9.53733333,7.506,11.3,4.980666558,3.977,5.726,13.00233301,9.877,16.06,4.957666794,3.89,6.26,11.20666679,6.6,14.51
fm476994,https://fishair.org/hdr-share/ftp/ark/89609/seg/GLIN/INHS/kd01sf0v.png,https://fishair.org/hdr-share/ftp/ark/89609/bb/GLIN/INHS/jt72pm40.png,Lepomis,Centrarchidae,Lepomis auritus,1992,35.16384,-79.11691,North Carolina,Hoke,CapeFear PeeDee Edisto Santee Basin,4,141,0.0764202442938473,54.2823694509712,3.05946830000022,0.376595300757119,0.5990285396072,0.628676725493017,0.64106590329313,0.406562416884013,0.444397075189225,0.142413688673531,0.229740307178515,0.737541528239203,0.418536590611178,1.58037894113962,0.4,0.56140350877193,0.350877192982456,0.3584229390681,0.379928315412186,0.593189964157706,5.430666765,4.795,6.658,24.9166673,19.37,29.34,13.4989996,9.287,17.39,23.20333322,15.87,27.8,15.65333303,10.98,19.23,25.63333321,22.58,28.61,16.03666655,14.3,17.8,22.84666634,16.32,28.24,11.27033361,8.621,12.76,24.19333331,19.47,28.34,7.001666546,5.652,8.129,22.84333356,17.38,27.53,13.04333337,10.66,14.58,25.77333323,22.68,28.32,13.24000009,11.97,14.96,22.3700002,16.55,26.61,17.32666651,13.57,21.51,25.18666649,20.78,28.96,16.02666664,13.99,17.9,23.71333377,16.78,28.74,9.479666392,8.089,11.12,25.17000008,21.99,28.34,12.95866696,7.128,23.28,24.6299998,20.84,27.98,23.82666651,17.04,30.22,25.04333305,20.67,28.07,29.08999952,24.47,36.19,23.79666646,19.42,28.23,7.065333207,6.252,7.528,26.25666682,21.01,30.66,6.457666874,5.267,8.185,23.55666669,18.42,27.66
bd95n47j,https://fishair.org/hdr-share/ftp/ark/89609/seg/GLIN/INHS/5c66j12k.png,https://fishair.org/hdr-share/ftp/ark/89609/bb/GLIN/INHS/w323d77q.png,Lepomis,Centrarchidae,Lepomis auritus,1996,35.379971,-80.061436,North Carolina,Stanly,CapeFear PeeDee Edisto Santee Basin,4,168,0.0517458111239473,59.4050953219667,2.94945194306187,0.376463610825193,0.597960789282672,0.629579092095332,0.681462702191448,0.378287207122662,0.468771882196405,0.147107657567909,0.220350640988117,0.747234092372534,0.402397476640237,1.47623041777644,0.408602150537634,0.541984732824427,0.320610687022901,0.355516637478109,0.38353765323993,0.600700525394046,80.35666784,63.06,100.9,23.53666623,18.73,27.33,123.3933309,64.28,165.9,21.66333294,15.06,25.97,155.8666687,129.8,204.8,23.76999982,21.25,26.39,141.8666687,136.9,149.1,21.16333294,15.28,25.8,169.6333313,120.3,212.9,22.63666662,18.17,27.19,72.71333313,58.96,90.79,22.18666649,16.82,26.72,132.2333298,116.1,142.7,24.01666705,21.44,26.2,152.649999,94.95,217.8,20.73333327,15.36,25.03,235.6999969,213.9,259.4,23.31666692,19.69,26.23,146.7666677,127.3,169.5,21.8733333,15.45,26.59,124.4333369,116.1,129.1,24.09000015,21.09,27.08,149.9433339,83.33,189.9,23.61333338,19.68,27.03,284.200002,252.6,339.8,23.13000043,18.93,26.02,315.5999959,260.4,401.4,21.85333316,17.64,26.24,78.55333201,56.14,106.6,25.35999997,20.49,29.66,61.94666672,48.72,87.1,22.10333316,16.3,26.6
xb42p34r,https://fishair.org/hdr-share/ftp/ark/89609/seg/GLIN/INHS/s983cx54.png,https://fishair.org/hdr-share/ftp/ark/89609/bb/GLIN/INHS/tv012g2b.png,Lepomis,Centrarchidae,Lepomis auritus,1996,35.444506,-78.893927,North Carolina,Harnett,CapeFear PeeDee Edisto Santee Basin,4,103,0.0784665129176074,69.5760912116212,2.6007692433052,0.385514588045991,0.616060953659861,0.625773449454551,0.672770003602092,0.36179986217855,0.482770824123891,0.120650700406688,0.240504265608868,0.730478726294626,0.351213404853824,1.47783722697747,0.342995169082126,0.533783783783784,0.283783783783784,0.333916083916084,0.428321678321678,0.63986013986014,42.3700002,34.93,51.54,23.3700002,18.49,27.17,101.1800016,59.74,126,21.63333384,14.58,25.95,124.9799983,89.64,182.2,23.93000031,21.34,26.53,118.4333344,110.6,125.9,21.03666655,14.79,25.97,111.0166651,79.45,133,22.83666674,18.25,27.27,62.96333313,57.08,73.7,21.85000038,16.35,26.62,86.55000051,77.37,92.64,23.97666677,21,26.64,82.02999878,59.96,100.1,20.85333347,15.2,24.95,147,146.2,148.1,23.59666697,19.65,26.86,104.4833323,92.75,115.2,21.96666654,15.24,26.7,70.72000122,61.68,78.58,24.07333374,20.93,27.17,117.6166662,50.35,161,23.54999987,19.51,26.96,189.5,150.9,221.3,23.37333361,19.15,26.45,258.899999,174.4,348.1,22.34333293,17.97,26.88,58.62999852,45.78,70.99,25.30333328,20.26,29.69,50.60000102,42.66,60.33,22.20000013,16.35,26.6
cf92zd88,https://fishair.org/hdr-share/ftp/ark/89609/seg/GLIN/INHS/wd010q42.png,https://fishair.org/hdr-share/ftp/ark/89609/bb/GLIN/INHS/95911103.png,Lepomis,Centrarchidae,Lepomis auritus,1996,35.516516,-78.887902,North Carolina,Harnett,CapeFear PeeDee Edisto Santee Basin,4,103,0.0546686312165091,64.1381830037216,2.98538870623144,0.364017155627346,0.566111992606692,0.643012620084606,0.680448556211517,0.310596388140158,0.458346162614786,0.134791386271871,0.214099442419353,0.757041796936908,0.380737437496355,1.44233059567544,0.310880829015544,0.545454545454545,0.340909090909091,0.344234079173838,0.376936316695353,0.628227194492255,42.3700002,34.93,51.54,23.3700002,18.49,27.17,101.1800016,59.74,126,21.63333384,14.58,25.95,124.9799983,89.64,182.2,23.93000031,21.34,26.53,118.4333344,110.6,125.9,21.03666655,14.79,25.97,111.0166651,79.45,133,22.83666674,18.25,27.27,62.96333313,57.08,73.7,21.85000038,16.35,26.62,86.55000051,77.37,92.64,23.97666677,21,26.64,82.02999878,59.96,100.1,20.85333347,15.2,24.95,147,146.2,148.1,23.59666697,19.65,26.86,104.4833323,92.75,115.2,21.96666654,15.24,26.7,70.72000122,61.68,78.58,24.07333374,20.93,27.17,117.6166662,50.35,161,23.54999987,19.51,26.96,189.5,150.9,221.3,23.37333361,19.15,26.45,258.899999,174.4,348.1,22.34333293,17.97,26.88,58.62999852,45.78,70.99,25.30333328,20.26,29.69,50.60000102,42.66,60.33,22.20000013,16.35,26.6
6m52nt33,https://fishair.org/hdr-share/ftp/ark/89609/seg/GLIN/INHS/g571f418.png,https://fishair.org/hdr-share/ftp/ark/89609/bb/GLIN/INHS/v037s111.png,Lepomis,Centrarchidae,Lepomis auritus,1985,35.550804,-81.221762,North Carolina,Lincoln,CapeFear PeeDee Edisto Santee Basin,4,136,0.0705819901595306,55.7683080647948,3.21868270289663,0.360821067398116,0.555725953609055,0.649278776805067,0.760814105079422,0.402175913922899,0.446460914604262,0.119174942704354,0.229947651336823,0.74264835049011,0.344573891673895,1.34999521212886,0.365591397849462,0.617886178861789,0.284552845528455,0.375457875457875,0.373626373626374,0.60989010989011,1.042266687,0.7081,1.457,23.15666644,17.34,27.92,1.124866664,0.7016,1.499,21.35333347,15.56,25.35,2.68900005,2.242,2.943,20.75999959,18.42,23.81,1.73633333,1.582,1.925,19.3500007,13.89,23.54,2.487333298,1.928,3.056,20.46000004,15.61,25.26,1.170866688,0.8756,1.496,21.40666644,16.62,25.39,2.291666667,1.793,2.902,20.90000025,18.73,24.11,2.485000054,1.364,4.543,18.51333364,11.35,23.79,4.255999962,3.748,4.748,18.64333312,15.78,21.25,2.00333333,1.706,2.375,19.4933335,13.7,23.67,2.319000006,1.796,2.9,21.85333316,18.65,24.91,2.434000015,1.369,3.168,21.14666621,15.58,25.65,4.962000052,4.142,6.307,16.62333361,14.25,18.11,6.556333383,5.297,8.715,15.78666655,12.72,18.38,1.155000011,0.875,1.44,24.65666644,19.06,29.66,0.576266666,0.4816,0.6836,22.79666646,16.83,27.15
4f77cw0b,https://fishair.org/hdr-share/ftp/ark/89609/seg/GLIN/INHS/8763zk5b.png,https://fishair.org/hdr-share/ftp/ark/89609/bb/GLIN/INHS/gs663s18.png,Lepomis,Centrarchidae,Lepomis auritus,1976,35.65949,-79.23941,North Carolina,Chatham,CapeFear PeeDee Edisto Santee Basin,4,77,0.079215040885133,66.2915606124804,2.77960444548545,0.368984945203623,0.575228921364126,0.641457568455692,0.647231254609381,0.379018179234359,0.47607069355503,0.105003940110323,0.196505535912458,0.782860608563244,0.325751985237453,1.46041493157797,0.471698113207547,0.585185185185185,0.318518518518519,0.353535353535354,0.35016835016835,0.627946127946128,2.840333303,2.332,3.293,24.92333349,19.47,29.26,8.213333289,3.975,11.79,23.27333355,15.37,27.25,10.04933325,5.928,18.08,24.67000008,22.11,27.74,9.679999987,8.564,10.73,21.49333286,14.79,26.81,7.302666823,4.45,9.652,23.736667,18.72,28.54,3.688999891,2.873,5.161,22.67333349,16.53,27.9,7.119333267,4.816,8.851,24.94333331,21.85,27.59,5.349999905,3.264,7.014,21.24666723,15.18,25.78,12.00333341,10.33,13.41,24.33333333,19.94,28.23,6.428666751,4.498,8.095,22.6299998,15.26,27.96,4.417666674,3.878,5.142,25.13666662,21.78,28.3,11.57833322,2.795,17.38,24.44000053,20,28.2,15.47666709,14.5,17.12,24.6899999,19.81,27.95,19.47333368,12.7,26.02,23.513333,18.23,29.8,3.646666686,2.139,5.552,26.21666654,20.77,31.05,3.50666666,1.973,4.632,22.8799998,16.67,27.55
