ID,SEG_Image,BB_Image,Genus,Family,ScientificName,YearCollected,Lat,Lon,State,Locality,BasinName,BasinID,SubbasinID,Score,Angle_head,Ratio_bodyLenByBodyWid,Ratio_headLenByBodyLen,Ratio_headLenByTrunkLen,Ratio_trunkLenByBodyLen,Ratio_headWidthByBodyWid,Ratio_snout2EyeLenByHeadLen,Ratio_dorsFinLenByBodyLen,Ratio_eyeAreaByHeadArea,Ratio_headAreaByBodyArea,Ratio_trunkAreaByBodyArea,Ratio_eyeDiamByHeadWid,Ratio_bodyWidthByhHeadWidth,Loc_eyeOnHeadHoriz,Loc_eyeOnHeadVertical,Loc_snoutOnHeadVertical,Loc_dorsFinOnBodyHoriz,Loc_pelvFinOnBodyHoriz,Loc_analFinOnBodyHoriz,Y1950_spAvgFlow,Y1950_spMinFlow,Y1950_spMaxFlow,Y1950_spAvgWtrTemp,Y1950_spMinWtrTemp,Y1950_spMaxWtrTemp,Y1950_faAvgFlow,Y1950_faMinFlow,Y1950_faMaxFlow,Y1950_faAvgWtrTemp,Y1950_faMinWtrTemp,Y1950_faMaxWtrTemp,Y1960_spAvgFlow,Y1960_spMinFlow,Y1960_spMaxFlow,Y1960_spAvgWtrTemp,Y1960_spMinWtrTemp,Y1960_spMaxWtrTemp,Y1960_faAvgFlow,Y1960_faMinFlow,Y1960_faMaxFlow,Y1960_faAvgWtrTemp,Y1960_faMinWtrTemp,Y1960_faMaxWtrTemp,Y1970_spAvgFlow,Y1970_spMinFlow,Y1970_spMaxFlow,Y1970_spAvgWtrTemp,Y1970_spMinWtrTemp,Y1970_spMaxWtrTemp,Y1970_faAvgFlow,Y1970_faMinFlow,Y1970_faMaxFlow,Y1970_faAvgWtrTemp,Y1970_faMinWtrTemp,Y1970_faMaxWtrTemp,Y1980_spAvgFlow,Y1980_spMinFlow,Y1980_spMaxFlow,Y1980_spAvgWtrTemp,Y1980_spMinWtrTemp,Y1980_spMaxWtrTemp,Y1980_faAvgFlow,Y1980_faMinFlow,Y1980_faMaxFlow,Y1980_faAvgWtrTemp,Y1980_faMinWtrTemp,Y1980_faMaxWtrTemp,Y1990_spAvgFlow,Y1990_spMinFlow,Y1990_spMaxFlow,Y1990_spAvgWtrTemp,Y1990_spMinWtrTemp,Y1990_spMaxWtrTemp,Y1990_faAvgFlow,Y1990_faMinFlow,Y1990_faMaxFlow,Y1990_faAvgWtrTemp,Y1990_faMinWtrTemp,Y1990_faMaxWtrTemp,Y2000_spAvgFlow,Y2000_spMinFlow,Y2000_spMaxFlow,Y2000_spAvgWtrTemp,Y2000_spMinWtrTemp,Y2000_spMaxWtrTemp,Y2000_faAvgFlow,Y2000_faMinFlow,Y2000_faMaxFlow,Y2000_faAvgWtrTemp,Y2000_faMinWtrTemp,Y2000_faMaxWtrTemp,Y2010_spAvgFlow,Y2010_spMinFlow,Y2010_spMaxFlow,Y2010_spAvgWtrTemp,Y2010_spMinWtrTemp,Y2010_spMaxWtrTemp,Y2010_faAvgFlow,Y2010_faMinFlow,Y2010_faMaxFlow,Y2010_faAvgWtrTemp,Y2010_faMinWtrTemp,Y2010_faMaxWtrTemp,Y2020_spAvgFlow,Y2020_spMinFlow,Y2020_spMaxFlow,Y2020_spAvgWtrTemp,Y2020_spMinWtrTemp,Y2020_spMaxWtrTemp,Y2020_faAvgFlow,Y2020_faMinFlow,Y2020_faMaxFlow,Y2020_faAvgWtrTemp,Y2020_faMinWtrTemp,Y2020_faMaxWtrTemp
8n99nm26,https://fishair.org/hdr-share/ftp/ark/89609/seg/GLIN/INHS/tk76r98n.png,https://fishair.org/hdr-share/ftp/ark/89609/bb/GLIN/INHS/c257pz25.png,Noturus,Ictaluridae,Noturus eleutherus,1994,38.803625,-87.242763,Indiana,Knox,Ohio River Basin,20,601,0.14279606148689,46.3889054394508,5.85904326807017,0.28253871668936,0.388151954803229,0.727907493941622,1.02827362489087,0.435059097746519,0.115693683416211,0.0380062981865566,0.340985670381753,0.646054726552375,0.245200513962894,0.908935541445729,0.379746835443038,0.558139534883721,0.627906976744186,0.40081799591002,0.484662576687117,0.683026584867076,199,165.6,225.5,22.58333333,17.25,26.66,65.88333384,39.48,101.8,20.39999962,13.09,25.38,159.8333282,96.2,232.4,23.08333397,20.43,26.45,55.08000056,49.29,62.75,19.38666662,14.59,23.91,93.14333216,52.16,136.4,21.10999997,14.26,27.51,29.51666705,22.72,37.58,21.1899999,14.51,26.42,162.0533346,92.16,262.9,23.47999954,21.97,25.21,96.02000173,85.15,110.8,18.67666658,10.95,24.06,162.4333369,126.6,184.6,22.91666667,18.66,26.3,113.2866669,77.16,162.4,19.43666681,12.06,25.28,174.3333359,103.4,270.5,23.78000005,20.43,25.91,74.49000041,47.78,114.3,21.96333377,16.95,26.99,172.5999959,110.2,208.2,22.70333354,18.26,26.27,183.6366653,67.21,331.5,20.50000064,16.62,24.85,52.24666595,33.21,63.44,25.3100001,18.43,30.09,23.65333366,21.83,25.7,20.47999954,13.4,25.16
wz10242b,https://fishair.org/hdr-share/ftp/ark/89609/seg/GLIN/INHS/px07q91s.png,https://fishair.org/hdr-share/ftp/ark/89609/bb/GLIN/INHS/17551x7b.png,Noturus,Ictaluridae,Noturus eleutherus,1995,38.80633,-87.24602,Indiana,Knox,Ohio River Basin,20,601,0.133887334883951,92.7438863858437,3.90290660702501,0.274185301197017,0.377676960810624,0.725978361530241,1.17474874617684,0.386083485163946,0.0965741419553099,0.025994908213855,0.286157975460123,0.706403374233129,0.12940544582728,0.913358850750297,0.447761194029851,0.490322580645161,0.445161290322581,0.343859649122807,0.5,0.668421052631579,199,165.6,225.5,22.58333333,17.25,26.66,65.88333384,39.48,101.8,20.39999962,13.09,25.38,159.8333282,96.2,232.4,23.08333397,20.43,26.45,55.08000056,49.29,62.75,19.38666662,14.59,23.91,93.14333216,52.16,136.4,21.10999997,14.26,27.51,29.51666705,22.72,37.58,21.1899999,14.51,26.42,162.0533346,92.16,262.9,23.47999954,21.97,25.21,96.02000173,85.15,110.8,18.67666658,10.95,24.06,162.4333369,126.6,184.6,22.91666667,18.66,26.3,113.2866669,77.16,162.4,19.43666681,12.06,25.28,174.3333359,103.4,270.5,23.78000005,20.43,25.91,74.49000041,47.78,114.3,21.96333377,16.95,26.99,172.5999959,110.2,208.2,22.70333354,18.26,26.27,183.6366653,67.21,331.5,20.50000064,16.62,24.85,52.24666595,33.21,63.44,25.3100001,18.43,30.09,23.65333366,21.83,25.7,20.47999954,13.4,25.16
3k03pc9m,https://fishair.org/hdr-share/ftp/ark/89609/seg/GLIN/INHS/xr766s6d.png,https://fishair.org/hdr-share/ftp/ark/89609/bb/GLIN/INHS/b071z79j.png,Noturus,Ictaluridae,Noturus eleutherus,1960,38.81712,-87.52703,Illinois,Lawrence,Ohio River Basin,20,603,0.0668961263006796,60.0125785908397,4.35438121756755,0.32758041239255,0.48049500794746,0.681756120197547,1.14287321927278,0.430242176907794,0.142314632811113,0.0487439580638573,0.345209278277831,0.63796385513854,0.208170730875978,0.8592040818191,0.449101796407186,0.609929078014184,0.460992907801418,0.385869565217391,0.503623188405797,0.670289855072464,492.2666626,292.7,760.6,22.68000031,17.45,26.62,243.100001,173.2,374.7,20.41666667,13.18,25.41,688.1333313,388.4,965.3,23.18333308,20.58,26.51,229.5333303,189.1,262.8,19.4466664,14.69,24,305.2333323,165.7,405.2,21.17333317,14.28,27.6,86.49666595,64.54,111.7,21.21999995,14.52,26.47,499.3000031,207.7,926.4,23.56333351,22.03,25.2,212.8333333,184.7,233.6,18.64666684,10.99,23.95,400.0999959,263.8,551,22.76000023,18.31,26.28,392.1000061,241.4,659.7,19.46333313,12.26,25.32,581.9666545,357.5,720.3,23.77666728,20.53,25.79,253.4999949,139.2,432.8,21.986667,16.84,27.02,504.9666646,299.1,691.3,22.55666606,18.21,25.81,556.3666687,196.1,810.2,20.2966671,16.58,24.44,125.1633352,80.59,159.8,25.21000036,18.25,30.03,64.3466657,52.35,81.24,20.4533329,13.35,25.21
3z81c18c,https://fishair.org/hdr-share/ftp/ark/89609/seg/GLIN/INHS/rf984f3h.png,https://fishair.org/hdr-share/ftp/ark/89609/bb/GLIN/INHS/0w98tv3r.png,Noturus,Ictaluridae,Noturus eleutherus,2000,38.98544,-87.57525,Illinois,Crawford,Ohio River Basin,20,541,0.108378578448316,58.7904239095358,4.83665759641725,0.290038310265221,0.406543488380201,0.713425054280974,1.05431061894778,0.438988113996684,0.174772790779044,0.0540489994389377,0.28296245336438,0.701743709152489,0.225239804628141,1.0230325297767,0.348258706467662,0.552380952380952,0.485714285714286,0.406533575317604,0.488203266787659,0.64065335753176,480.5333354,277.4,750.9,22.97999954,18.07,26.64,239.0666606,169.2,367.8,20.41666667,13.67,25.28,668.2999878,380.5,943.3,23.41666667,20.86,26.82,225.3333333,185.9,259.1,19.59333356,15.02,24.44,297.1000061,160.6,393.2,21.33000024,14.62,27.58,83.89333471,62.24,108.5,21.27666696,14.7,26.61,479.2999929,199.7,885.3,23.90999985,22.35,25.56,206.899999,179.9,228.8,18.84999943,11.36,24.14,379.3333333,244,529.2,23.22999954,18.46,26.91,380.9000041,231.5,643.9,19.72333304,12.79,25.56,563.2333272,350.9,703.5,24.02666664,20.86,26.01,247.1999969,134.9,423.9,22.2033329,17.18,27.3,482.3000081,288.5,653.9,22.60333316,18.39,25.4,536.5333354,188.4,793.8,20.59999975,16.83,24.74,119.7399953,76.92,152.4,25.76999982,19.05,30.34,63.36666743,49.72,83.07,20.33000024,13.37,25.35
fq95nw75,https://fishair.org/hdr-share/ftp/ark/89609/seg/GLIN/INHS/mw06qs38.png,https://fishair.org/hdr-share/ftp/ark/89609/bb/GLIN/INHS/q585pg7r.png,Noturus,Ictaluridae,Noturus eleutherus,1961,39.02039,-87.56996,Illinois,Crawford,Ohio River Basin,20,541,0.0946255334819964,70.3639393205477,3.95938806573192,0.259151053796959,0.348620597734146,0.743361280088749,1.03760664315464,0.407931854481266,0.135549033527629,0.0655294556301268,0.23669579030977,0.747793663401288,0.209175949603665,0.96593081649457,0.448275862068966,0.617021276595745,0.439716312056738,0.344383057090239,0.484346224677716,0.674033149171271,480.5333354,277.4,750.9,22.97999954,18.07,26.64,239.0666606,169.2,367.8,20.41666667,13.67,25.28,668.2999878,380.5,943.3,23.41666667,20.86,26.82,225.3333333,185.9,259.1,19.59333356,15.02,24.44,297.1000061,160.6,393.2,21.33000024,14.62,27.58,83.89333471,62.24,108.5,21.27666696,14.7,26.61,479.2999929,199.7,885.3,23.90999985,22.35,25.56,206.899999,179.9,228.8,18.84999943,11.36,24.14,379.3333333,244,529.2,23.22999954,18.46,26.91,380.9000041,231.5,643.9,19.72333304,12.79,25.56,563.2333272,350.9,703.5,24.02666664,20.86,26.01,247.1999969,134.9,423.9,22.2033329,17.18,27.3,482.3000081,288.5,653.9,22.60333316,18.39,25.4,536.5333354,188.4,793.8,20.59999975,16.83,24.74,119.7399953,76.92,152.4,25.76999982,19.05,30.34,63.36666743,49.72,83.07,20.33000024,13.37,25.35
0k03nn28,https://fishair.org/hdr-share/ftp/ark/89609/seg/GLIN/INHS/g727hn7j.png,https://fishair.org/hdr-share/ftp/ark/89609/bb/GLIN/INHS/zr64fr2k.png,Noturus,Ictaluridae,Noturus eleutherus,1960,39.23736,-87.57747,Illinois,Clark,Ohio River Basin,20,466,0.0897957301690409,47.9763837960474,4.19778254012895,0.31044827110203,0.439447453531669,0.706451405297898,0.955647355618255,0.507686632542199,0.169296819058564,0.0463217845277646,0.25693868591776,0.73115945563631,0.204145923892818,1.16153930356188,0.418994413407821,0.745454545454545,0.390909090909091,0.398130841121495,0.519626168224299,0.65981308411215,488.2000122,270.5,756.9,22.38666662,17.3,26.25,225.4333344,163.1,333.5,20.1200002,13.26,24.94,644.3000081,370.5,914.9,22.96333377,20.29,26.43,221.6666667,186.7,254.5,19.18666649,14.68,23.81,284.200002,153.6,373.6,20.8733333,14.12,27.21,80.89666875,60.13,104.4,20.91333357,14.28,26.26,450.9333293,193.1,825.1,23.40333366,21.82,25.03,203.7333323,175.6,232.4,18.55000019,10.96,23.78,361,231.6,490,22.58333333,18.01,26.23,376.5666758,218.3,617.9,19.2966671,12.33,25.03,554,353,720.5,23.58666674,20.25,25.6,230.799998,130.1,385.9,21.76666641,16.75,26.83,462.6666667,281.3,604.9,22.27999942,17.99,25.38,518.4666646,179.6,808.8,20.26666641,16.56,24.21,115.1833293,72.45,143.9,25.28333346,18.38,30.03,62.57333374,47.94,84.19,20.15999985,13.23,24.93
cw803836,https://fishair.org/hdr-share/ftp/ark/89609/seg/GLIN/INHS/gx14822q.png,https://fishair.org/hdr-share/ftp/ark/89609/bb/GLIN/INHS/rx450q2v.png,Noturus,Ictaluridae,Noturus eleutherus,1964,39.23736,-87.57747,Illinois,Clark,Ohio River Basin,20,466,0.124983729221784,53.7391953633297,4.10584403328566,0.258038857671673,0.345506672503128,0.746841893970476,0.790370635619584,0.457446914057671,0.137570374002449,0.0518313752591569,0.21292458614347,0.776039239730227,0.234311865101882,1.17018984028024,0.352941176470588,0.617021276595745,0.425531914893617,0.377358490566038,0.488679245283019,0.652830188679245,488.2000122,270.5,756.9,22.38666662,17.3,26.25,225.4333344,163.1,333.5,20.1200002,13.26,24.94,644.3000081,370.5,914.9,22.96333377,20.29,26.43,221.6666667,186.7,254.5,19.18666649,14.68,23.81,284.200002,153.6,373.6,20.8733333,14.12,27.21,80.89666875,60.13,104.4,20.91333357,14.28,26.26,450.9333293,193.1,825.1,23.40333366,21.82,25.03,203.7333323,175.6,232.4,18.55000019,10.96,23.78,361,231.6,490,22.58333333,18.01,26.23,376.5666758,218.3,617.9,19.2966671,12.33,25.03,554,353,720.5,23.58666674,20.25,25.6,230.799998,130.1,385.9,21.76666641,16.75,26.83,462.6666667,281.3,604.9,22.27999942,17.99,25.38,518.4666646,179.6,808.8,20.26666641,16.56,24.21,115.1833293,72.45,143.9,25.28333346,18.38,30.03,62.57333374,47.94,84.19,20.15999985,13.23,24.93
1801r44z,https://fishair.org/hdr-share/ftp/ark/89609/seg/GLIN/INHS/f729253d.png,https://fishair.org/hdr-share/ftp/ark/89609/bb/GLIN/INHS/h400g62w.png,Noturus,Ictaluridae,Noturus eleutherus,1977,39.28325,-87.61017,Illinois,Clark,Ohio River Basin,20,454,0.144526936024303,48.550339639183,3.98068854733632,0.270818480766868,0.368730073713502,0.734462687134358,0.791675018991567,0.453038080940001,0.124072861263775,0.0557305548824812,0.233731664495667,0.753242340148383,0.249155624068078,1.30533281269051,0.445161290322581,0.517543859649123,0.298245614035088,0.372909698996655,0.486622073578595,0.658862876254181,486.3333435,269.2,754.9,22.32000033,17.25,26.17,225.2333374,163,333.1,20.08333333,13.34,24.84,639.7666626,368.2,907.8,22.88666662,20.16,26.41,220.3333333,184.2,253.8,19.1299998,14.66,23.71,282.7333272,153,370.8,20.83999952,14.07,27.22,80.52333323,59.78,104,20.90333303,14.26,26.23,448.4333242,191.7,820.6,23.33666674,21.76,24.89,202.9333344,174.8,231.2,18.52333323,10.9,23.72,357.3000031,228.3,486,22.53000005,17.94,26.19,374.1666616,217.8,614.6,19.18666681,12.29,24.84,550.2999878,350.3,715.8,23.51666641,20.14,25.55,229.8000031,129.3,384.7,21.71333377,16.68,26.79,457.7333171,278.3,599.6,22.23666636,17.92,25.4,512.3333384,178.3,794.3,20.3100001,16.61,24.18,114.1633352,72.19,143,25.22999954,18.32,29.96,62.45333354,47.72,84.28,20.06666629,13.33,24.66
d6431w0v,https://fishair.org/hdr-share/ftp/ark/89609/seg/GLIN/INHS/f611mt3g.png,https://fishair.org/hdr-share/ftp/ark/89609/bb/GLIN/INHS/x488094b.png,Noturus,Ictaluridae,Noturus eleutherus,1960,39.29938,-87.59858,Illinois,Clark,Ohio River Basin,20,454,0.0984962462797664,65.3050109205679,3.6066678345579,0.312847086714748,0.4534815672745,0.689878286773619,0.930350526918037,0.461699075631129,0.11301168658128,0.0460382513661202,0.292414013502177,0.694123756641234,0.208307449179823,1.15926731928518,0.369458128078818,0.51937984496124,0.333333333333333,0.377981651376147,0.502752293577982,0.662385321100917,486.3333435,269.2,754.9,22.32000033,17.25,26.17,225.2333374,163,333.1,20.08333333,13.34,24.84,639.7666626,368.2,907.8,22.88666662,20.16,26.41,220.3333333,184.2,253.8,19.1299998,14.66,23.71,282.7333272,153,370.8,20.83999952,14.07,27.22,80.52333323,59.78,104,20.90333303,14.26,26.23,448.4333242,191.7,820.6,23.33666674,21.76,24.89,202.9333344,174.8,231.2,18.52333323,10.9,23.72,357.3000031,228.3,486,22.53000005,17.94,26.19,374.1666616,217.8,614.6,19.18666681,12.29,24.84,550.2999878,350.3,715.8,23.51666641,20.14,25.55,229.8000031,129.3,384.7,21.71333377,16.68,26.79,457.7333171,278.3,599.6,22.23666636,17.92,25.4,512.3333384,178.3,794.3,20.3100001,16.61,24.18,114.1633352,72.19,143,25.22999954,18.32,29.96,62.45333354,47.72,84.28,20.06666629,13.33,24.66
gg88tk41,https://fishair.org/hdr-share/ftp/ark/89609/seg/GLIN/INHS/qt64pv30.png,https://fishair.org/hdr-share/ftp/ark/89609/bb/GLIN/INHS/sr21zx58.png,Noturus,Ictaluridae,Noturus eleutherus,1999,39.29954,-87.59887,Illinois,Clark,Ohio River Basin,20,454,0.148489108378634,46.4380424384302,4.00613882846065,0.278349513953594,0.381371423203875,0.729864633315205,0.730502226765328,0.427747971790731,0.180968793558488,0.0559985165955869,0.251539179104478,0.734375,0.279603235680987,1.29707163105948,0.333333333333333,0.595959595959596,0.444444444444444,0.38961038961039,0.487940630797774,0.653061224489796,486.3333435,269.2,754.9,22.32000033,17.25,26.17,225.2333374,163,333.1,20.08333333,13.34,24.84,639.7666626,368.2,907.8,22.88666662,20.16,26.41,220.3333333,184.2,253.8,19.1299998,14.66,23.71,282.7333272,153,370.8,20.83999952,14.07,27.22,80.52333323,59.78,104,20.90333303,14.26,26.23,448.4333242,191.7,820.6,23.33666674,21.76,24.89,202.9333344,174.8,231.2,18.52333323,10.9,23.72,357.3000031,228.3,486,22.53000005,17.94,26.19,374.1666616,217.8,614.6,19.18666681,12.29,24.84,550.2999878,350.3,715.8,23.51666641,20.14,25.55,229.8000031,129.3,384.7,21.71333377,16.68,26.79,457.7333171,278.3,599.6,22.23666636,17.92,25.4,512.3333384,178.3,794.3,20.3100001,16.61,24.18,114.1633352,72.19,143,25.22999954,18.32,29.96,62.45333354,47.72,84.28,20.06666629,13.33,24.66
2d37p070,https://fishair.org/hdr-share/ftp/ark/89609/seg/GLIN/INHS/3x20pd1g.png,https://fishair.org/hdr-share/ftp/ark/89609/bb/GLIN/INHS/7c233j7c.png,Noturus,Ictaluridae,Noturus eleutherus,1964,39.952367,-87.419832,Indiana,Vermillion,Ohio River Basin,20,263,0.150788298633819,57.8619120612239,4.84718271707933,0.280690965877926,0.385129958721154,0.728821426434797,0.789298288764717,0.440149882423142,0.227380449944288,0.0385749943272067,0.276084573218481,0.713265465935787,0.249038680442872,0.95831135636478,0.403846153846154,0.682926829268293,0.597560975609756,0.392430278884462,0.472111553784861,0.633466135458167,375.1666616,214.7,547.3,21.42333285,16.23,25.41,171.2666677,120.2,240.5,19.04333305,11.99,23.83,438.6666565,259,626.6,22.15999985,19.56,25.61,155.8333282,131.9,181.9,18.14999962,13.76,22.64,217.5333354,112.5,281.4,19.77333323,12.59,26.42,58.71333186,43.02,76.2,19.83333365,13.14,24.93,290.9000092,129.2,518.4,22.5733331,21.43,23.9,119.0666656,112.3,132.4,17.72900041,9.897,23,234.9666646,158.3,292.8,21.64666684,16.83,25.37,265.299998,152.7,426.4,18.1233333,11.03,23.83,374.600001,255.3,532.5,22.77333387,19.28,24.76,147.8333359,87.4,236.3,21.05333328,16.07,26.26,297.8666738,194.8,358.6,21.55999947,17.31,24.74,345.0666682,120.6,575.2,19.4399999,15.93,23.34,78.79666773,50.24,94.72,24.58666674,17.2,29.41,48.86666616,34.51,72.6,19.08999983,12.14,23.55
p3312f69,https://fishair.org/hdr-share/ftp/ark/89609/seg/GLIN/INHS/rf051415.png,https://fishair.org/hdr-share/ftp/ark/89609/bb/GLIN/INHS/cb753h47.png,Noturus,Ictaluridae,Noturus exilis,1976,38.781606,-91.315413,Missouri,Warren,Missouri River Basin,18,1760,0.0468063364354666,72.6457255445569,3.816635965023,0.256828821604385,0.34366223069033,0.747329204866306,0.934124714267014,0.399540518952352,0.125388124776496,0.0315898912348049,0.215649414483556,0.77753824396806,0.155627965278449,0.96783540592297,0.5,0.539568345323741,0.446043165467626,0.319727891156463,0.47108843537415,0.605442176870748,943.5666707,460.7,1234,23.36333402,18.11,27.78,449.1666667,348,624.5,21.5,15.42,26.35,2980.333333,2513,3353,23.52333323,20.08,27.8,2489,2271,2817,20.32666715,15.84,25.35,3250,3145,3408,22.11333307,15.05,28.88,2425,2237,2749,22.43666649,15.58,28.21,3782,3409,4242,23.59000015,21.64,25.7,5783,5535,6085,19.13333352,11.61,24.75,2307.333333,1918,2763,23.60666656,19.47,27.29,2331,2169,2602,20.45333354,13.58,26.59,5454,4705,6421,23.76999982,20.33,26.35,3954,3090,5055,22.76333364,18.31,27.69,2486.666667,2284,2613,22.83666674,18.5,27.02,2620,1948,3108,21.46666654,17.81,25.05,680.5,590.5,766.2,25.97000058,19.04,30.79,812.4333293,763.2,895.5,21.08333302,14.78,26.05
nc931v1h,https://fishair.org/hdr-share/ftp/ark/89609/seg/GLIN/INHS/qb14c67d.png,https://fishair.org/hdr-share/ftp/ark/89609/bb/GLIN/INHS/hx96g470.png,Noturus,Ictaluridae,Noturus flavus,1964,38.84512,-87.52644,Illinois,Lawrence,Ohio River Basin,20,603,0.0728031802685749,84.6494274263317,3.7712169769276,0.241814816560173,0.318516709825621,0.759190363019134,1.00712043111413,0.329499848136053,0.111432233768151,0.0368775609417321,0.234305334071012,0.757054056692811,0.15750529619747,0.936534752596881,0.415254237288136,0.431372549019608,0.398692810457516,0.307941653160454,0.453808752025932,0.635332252836305,492.2666626,292.7,760.6,22.68000031,17.45,26.62,243.100001,173.2,374.7,20.41666667,13.18,25.41,688.1333313,388.4,965.3,23.18333308,20.58,26.51,229.5333303,189.1,262.8,19.4466664,14.69,24,305.2333323,165.7,405.2,21.17333317,14.28,27.6,86.49666595,64.54,111.7,21.21999995,14.52,26.47,499.3000031,207.7,926.4,23.56333351,22.03,25.2,212.8333333,184.7,233.6,18.64666684,10.99,23.95,400.0999959,263.8,551,22.76000023,18.31,26.28,392.1000061,241.4,659.7,19.46333313,12.26,25.32,581.9666545,357.5,720.3,23.77666728,20.53,25.79,253.4999949,139.2,432.8,21.986667,16.84,27.02,504.9666646,299.1,691.3,22.55666606,18.21,25.81,556.3666687,196.1,810.2,20.2966671,16.58,24.44,125.1633352,80.59,159.8,25.21000036,18.25,30.03,64.3466657,52.35,81.24,20.4533329,13.35,25.21
x412p13t,https://fishair.org/hdr-share/ftp/ark/89609/seg/GLIN/INHS/w482786b.png,https://fishair.org/hdr-share/ftp/ark/89609/bb/GLIN/INHS/mb39ng3z.png,Noturus,Ictaluridae,Noturus flavus,2000,38.98544,-87.57525,Illinois,Crawford,Ohio River Basin,20,541,0.0913782181865388,70.2947088284478,4.05691838763496,0.294471641066668,0.41517420336567,0.709272490148692,1.10302260519509,0.4091025926674,0.109867370850625,0.0419040187280531,0.268596340466559,0.720148393452244,0.170936289866374,0.922894229296895,0.338709677419355,0.58,0.413333333333333,0.335125448028674,0.491039426523298,0.636200716845878,480.5333354,277.4,750.9,22.97999954,18.07,26.64,239.0666606,169.2,367.8,20.41666667,13.67,25.28,668.2999878,380.5,943.3,23.41666667,20.86,26.82,225.3333333,185.9,259.1,19.59333356,15.02,24.44,297.1000061,160.6,393.2,21.33000024,14.62,27.58,83.89333471,62.24,108.5,21.27666696,14.7,26.61,479.2999929,199.7,885.3,23.90999985,22.35,25.56,206.899999,179.9,228.8,18.84999943,11.36,24.14,379.3333333,244,529.2,23.22999954,18.46,26.91,380.9000041,231.5,643.9,19.72333304,12.79,25.56,563.2333272,350.9,703.5,24.02666664,20.86,26.01,247.1999969,134.9,423.9,22.2033329,17.18,27.3,482.3000081,288.5,653.9,22.60333316,18.39,25.4,536.5333354,188.4,793.8,20.59999975,16.83,24.74,119.7399953,76.92,152.4,25.76999982,19.05,30.34,63.36666743,49.72,83.07,20.33000024,13.37,25.35
pf59js0v,https://fishair.org/hdr-share/ftp/ark/89609/seg/GLIN/INHS/fd50679k.png,https://fishair.org/hdr-share/ftp/ark/89609/bb/GLIN/INHS/nt73jx3t.png,Noturus,Ictaluridae,Noturus flavus,1973,41.69467,-90.31353,Illinois,Rock Island,Upper Mississippi River Basin,27,719,0.0751085349001137,91.924029697346,3.54031013294921,0.273408316050833,0.376200598549093,0.726762044253244,1.06155448222473,0.393739619170025,0.0970522148899058,0.0306272569212251,0.258545272221166,0.733536195300749,0.143228657902978,0.996509932073378,0.447761194029851,0.496688741721854,0.443708609271523,0.342245989304813,0.475935828877005,0.64349376114082,331.9999898,221.4,411.8,21.21999995,16.81,24.67,676.3333333,638,704.4,19.04999987,12.35,23.97,2715.333333,2309,3288,21.54333369,18.02,25.62,1945.666667,1811,2126,18.13333352,14.29,23.27,1507.333333,1160,1919,20.15333271,13.11,26.71,939.7666829,870.4,1029,19.68666617,13.05,25.13,3049.333333,2869,3169,21.94666672,20.16,23.94,3141.333333,2794,3458,17.69199944,9.716,23.06,2130.666667,1722,2819,21.51666641,16.97,25.52,1372.333333,1193,1585,17.58999983,11.11,23.74,1646.666667,1470,1870,22.486667,19.35,24.99,1594.333333,1389,1814,20.95999972,15.98,26.65,1782.666667,1452,2115,21.53666687,17.36,25.07,1194.666667,1021,1379,19.86333307,15.79,23.63,576.0666707,547.3,629.4,24.5,17.1,29.06,722.6333415,621.9,871.5,18.97333368,12.63,23.42
kb33r67r,https://fishair.org/hdr-share/ftp/ark/89609/seg/GLIN/INHS/nk70x77m.png,https://fishair.org/hdr-share/ftp/ark/89609/bb/GLIN/INHS/gk41fm59.png,Noturus,Ictaluridae,Noturus gyrinus,1960,40.70271,-89.55949,Illinois,Peoria,Upper Mississippi River Basin,27,888,0.0988199679040195,73.6939056498481,3.83814802278872,0.295792797279269,0.399520891172801,0.740368786250362,1.10811670145966,0.309653750160107,0.0900039452476549,0.0215668515793049,0.301447000204764,0.692051737082793,0.135864147070005,0.901660386726318,0.326241134751773,0.438271604938272,0.580246913580247,0.342857142857143,0.466071428571429,0.673214285714286,288.2333272,165.5,420.9,21.3100001,16.68,24.95,258.299998,122.3,447.4,19.35999966,12.7,24.07,486.9666646,341.1,711,21.74333318,18.41,25.84,317.7333272,298.3,347.3,18.28333314,14.37,23.24,251.5666707,201.6,285.4,20.14999994,12.86,26.92,142.9666646,133.1,156.9,20.06000042,13.31,25.45,257.3666687,207,328.6,22.06999969,20.47,23.86,215.799998,189.2,248.3,17.71500015,9.805,23.03,326.4333394,281.7,367,21.54333369,16.99,25.36,391.6333415,288.8,573.9,17.94666672,11.34,24.04,426.4333394,347.2,505.7,22.59000015,19.25,25.03,263.4999949,230,310.8,21.09000015,16.08,26.53,303.3666585,261.3,351,21.45333354,17.18,24.92,293.0333252,168.9,384.3,19.84666634,16.09,23.46,99.65000153,85.41,124,24.51000023,16.84,29.4,74.32666524,60.97,97.63,19.07333342,12.54,23.65
